"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"10/02/2019";"1400";"23,5";"23,5";"23,3";"93,0";"93,0";"93,0";"22,3";"22,3";"22,0";"1007,6";"1007,6";"1007,5";"0,7";"344,0";"4,6";"147,00";"5,0"
"10/02/2019";"1500";"24,4";"24,4";"23,4";"93,0";"93,0";"93,0";"23,2";"23,3";"22,3";"1007,4";"1007,6";"1007,4";"0,5";"347,0";"1,8";"410,50";"2,8"
"10/02/2019";"1600";"25,4";"25,4";"24,4";"88,0";"93,0";"88,0";"23,3";"23,5";"23,1";"1006,6";"1007,4";"1006,6";"1,1";"28,0";"2,8";"944,20";"0,8"
"10/02/2019";"1700";"25,6";"25,8";"25,4";"87,0";"89,0";"86,0";"23,2";"23,7";"23,0";"1005,6";"1006,6";"1005,6";"1,0";"39,0";"3,4";"796,70";"0,6"
"10/02/2019";"1800";"26,3";"26,6";"25,6";"81,0";"87,0";"81,0";"22,9";"23,6";"22,9";"1004,2";"1005,6";"1004,2";"1,1";"45,0";"3,4";"904,90";"0,0"
"10/02/2019";"1900";"27,1";"27,3";"26,3";"77,0";"83,0";"77,0";"22,6";"23,6";"22,6";"1002,9";"1004,2";"1002,9";"1,1";"49,0";"3,7";"957,40";"0,0"
"10/02/2019";"2000";"26,9";"27,3";"26,7";"78,0";"82,0";"76,0";"22,7";"23,5";"22,5";"1001,9";"1002,9";"1001,9";"1,2";"62,0";"3,7";"711,60";"0,0"
"10/02/2019";"2100";"26,8";"27,2";"26,7";"78,0";"79,0";"75,0";"22,6";"23,2";"22,2";"1001,0";"1001,9";"1001,0";"1,4";"49,0";"2,9";"620,10";"0,0"
"10/02/2019";"2200";"26,1";"26,7";"26,1";"80,0";"80,0";"77,0";"22,4";"22,6";"22,2";"1000,7";"1001,0";"1000,7";"1,5";"44,0";"3,2";"212,10";"0,0"
"10/02/2019";"2300";"25,4";"26,2";"25,3";"84,0";"84,0";"79,0";"22,4";"22,6";"22,2";"1001,4";"1001,4";"1000,7";"1,1";"74,0";"3,4";"11,00";"0,0"
"11/02/2019";"0000";"24,9";"25,4";"24,9";"86,0";"86,0";"84,0";"22,4";"22,6";"22,4";"1002,2";"1002,2";"1001,4";"1,1";"62,0";"3,2";"";"0,0"
"11/02/2019";"0100";"24,9";"25,1";"24,6";"88,0";"88,0";"86,0";"22,8";"22,9";"22,4";"1003,4";"1003,4";"1002,2";"1,3";"84,0";"2,8";"";"0,0"
"11/02/2019";"0200";"24,8";"25,2";"24,8";"89,0";"90,0";"87,0";"23,0";"23,1";"22,8";"1004,2";"1004,2";"1003,4";"0,9";"63,0";"2,8";"";"0,0"
"11/02/2019";"0300";"24,7";"25,0";"24,7";"90,0";"90,0";"89,0";"22,9";"23,1";"22,8";"1004,8";"1004,8";"1004,2";"0,7";"46,0";"2,4";"";"0,0"
"11/02/2019";"0400";"23,9";"24,7";"23,9";"93,0";"93,0";"90,0";"22,7";"22,9";"22,6";"1004,7";"1004,9";"1004,7";"0,1";"66,0";"1,2";"";"0,0"
"11/02/2019";"0500";"23,8";"24,0";"23,8";"94,0";"94,0";"93,0";"22,7";"22,8";"22,7";"1004,1";"1004,7";"1004,1";"0,2";"351,0";"0,5";"";"0,0"
"11/02/2019";"0600";"24,2";"24,2";"23,8";"94,0";"94,0";"94,0";"23,1";"23,1";"22,7";"1003,7";"1004,1";"1003,7";"0,3";"163,0";"0,6";"";"0,0"
"11/02/2019";"0700";"24,4";"24,4";"24,1";"94,0";"94,0";"94,0";"23,3";"23,3";"23,1";"1003,4";"1003,7";"1003,4";"0,1";"357,0";"0,7";"";"0,0"
"11/02/2019";"0800";"24,3";"24,5";"24,2";"94,0";"94,0";"94,0";"23,2";"23,4";"23,1";"1003,2";"1003,4";"1003,1";"0,6";"154,0";"1,0";"";"0,0"
"11/02/2019";"0900";"23,9";"24,3";"23,7";"94,0";"94,0";"93,0";"22,9";"23,1";"22,7";"1003,4";"1003,4";"1003,1";"0,4";"160,0";"0,9";"";"0,0"
"11/02/2019";"1000";"24,4";"24,4";"23,9";"94,0";"94,0";"94,0";"23,3";"23,3";"22,9";"1003,8";"1003,8";"1003,3";"0,3";"308,0";"0,8";"0,10";"0,0"
"11/02/2019";"1100";"25,1";"25,1";"24,4";"93,0";"94,0";"93,0";"23,9";"23,9";"23,3";"1004,9";"1004,9";"1003,8";"0,6";"42,0";"1,5";"81,80";"0,2"
"11/02/2019";"1200";"27,3";"27,3";"25,1";"82,0";"93,0";"82,0";"24,0";"24,6";"23,2";"1005,7";"1005,7";"1004,9";"1,3";"62,0";"3,3";"744,40";"0,0"
"11/02/2019";"1300";"29,0";"29,1";"27,2";"70,0";"83,0";"70,0";"23,0";"24,3";"22,7";"1006,0";"1006,0";"1005,7";"1,8";"56,0";"4,4";"1817,70";"0,0"
"11/02/2019";"1400";"28,4";"29,5";"28,2";"73,0";"73,0";"68,0";"23,1";"23,5";"22,4";"1006,3";"1006,3";"1006,0";"1,9";"51,0";"5,0";"1792,60";"0,0"
"11/02/2019";"1500";"29,3";"29,5";"27,1";"70,0";"82,0";"69,0";"23,2";"24,4";"22,5";"1005,7";"1006,3";"1005,7";"1,4";"23,0";"5,0";"1796,00";"0,2"
"11/02/2019";"1600";"31,3";"31,5";"29,3";"62,0";"73,0";"59,0";"23,1";"24,3";"21,9";"1004,5";"1005,7";"1004,5";"1,3";"28,0";"4,2";"3524,00";"0,0"
"11/02/2019";"1700";"27,0";"31,5";"27,0";"80,0";"80,0";"58,0";"23,2";"23,3";"21,5";"1004,1";"1004,5";"1003,8";"1,5";"104,0";"4,7";"917,30";"0,2"
"11/02/2019";"1800";"24,1";"27,0";"24,1";"94,0";"94,0";"80,0";"23,1";"23,4";"22,8";"1003,3";"1004,4";"1003,3";"1,7";"55,0";"7,9";"99,40";"33,4"
"11/02/2019";"1900";"24,7";"24,7";"24,1";"94,0";"94,0";"94,0";"23,7";"23,7";"23,1";"1002,4";"1003,3";"1002,4";"1,2";"59,0";"4,6";"171,50";"4,4"
"11/02/2019";"2000";"25,4";"25,6";"24,7";"90,0";"94,0";"90,0";"23,7";"24,1";"23,7";"1002,0";"1002,4";"1002,0";"0,3";"353,0";"2,8";"447,20";"0,2"
"11/02/2019";"2100";"25,9";"26,1";"25,4";"87,0";"91,0";"84,0";"23,6";"24,0";"23,1";"1001,9";"1002,0";"1001,9";"0,7";"66,0";"2,3";"426,00";"0,2"
"11/02/2019";"2200";"25,7";"26,1";"25,7";"88,0";"88,0";"86,0";"23,5";"23,8";"23,5";"1002,2";"1002,2";"1001,7";"1,3";"49,0";"3,0";"245,60";"0,0"
"11/02/2019";"2300";"25,1";"25,7";"25,1";"91,0";"91,0";"88,0";"23,5";"23,6";"23,4";"1003,1";"1003,1";"1002,2";"1,6";"50,0";"3,8";"10,20";"0,6"
"12/02/2019";"0000";"24,7";"25,1";"24,7";"90,0";"91,0";"90,0";"23,0";"23,5";"23,0";"1003,4";"1003,4";"1003,1";"0,8";"42,0";"3,8";"";"0,0"
"12/02/2019";"0100";"24,6";"24,7";"24,5";"91,0";"91,0";"90,0";"23,1";"23,1";"23,0";"1004,4";"1004,4";"1003,4";"1,2";"54,0";"3,1";"";"0,0"
"12/02/2019";"0200";"24,7";"24,7";"24,6";"90,0";"91,0";"90,0";"22,9";"23,1";"22,9";"1004,7";"1004,7";"1004,4";"1,6";"46,0";"2,9";"";"0,0"
"12/02/2019";"0300";"24,4";"24,7";"24,3";"91,0";"91,0";"90,0";"22,8";"23,0";"22,7";"1004,7";"1004,7";"1004,5";"0,9";"53,0";"2,9";"";"0,0"
"12/02/2019";"0400";"24,2";"24,5";"24,2";"92,0";"92,0";"90,0";"22,8";"22,9";"22,7";"1004,5";"1004,8";"1004,5";"0,4";"360,0";"1,9";"";"0,0"
"12/02/2019";"0500";"24,2";"24,2";"24,0";"92,0";"92,0";"92,0";"22,8";"22,8";"22,7";"1004,4";"1004,5";"1004,4";"0,6";"26,0";"1,8";"";"0,0"
"12/02/2019";"0600";"23,7";"24,2";"23,7";"93,0";"93,0";"92,0";"22,5";"22,9";"22,5";"1004,0";"1004,4";"1004,0";"0,3";"303,0";"1,3";"";"0,0"
"12/02/2019";"0700";"23,9";"24,0";"23,7";"93,0";"93,0";"93,0";"22,7";"22,8";"22,5";"1003,7";"1004,0";"1003,7";"0,5";"41,0";"1,1";"";"0,2"
"12/02/2019";"0800";"23,8";"24,1";"23,7";"93,0";"93,0";"92,0";"22,5";"22,8";"22,5";"1003,9";"1003,9";"1003,7";"0,7";"75,0";"1,3";"";"0,0"
"12/02/2019";"0900";"23,5";"23,8";"23,5";"93,0";"93,0";"93,0";"22,4";"22,5";"22,3";"1004,4";"1004,5";"1003,9";"0,3";"27,0";"1,3";"";"0,0"
"12/02/2019";"1000";"23,4";"23,7";"23,4";"94,0";"94,0";"93,0";"22,2";"22,5";"22,2";"1005,0";"1005,0";"1004,4";"0,2";"90,0";"1,1";"";"0,0"
"12/02/2019";"1100";"24,5";"24,5";"23,3";"93,0";"94,0";"93,0";"23,3";"23,3";"22,2";"1006,0";"1006,0";"1005,0";"0,8";"74,0";"1,3";"84,10";"0,0"
"12/02/2019";"1200";"25,8";"25,8";"24,4";"85,0";"93,0";"85,0";"23,1";"23,4";"23,1";"1007,2";"1007,2";"1006,0";"0,7";"80,0";"1,5";"295,60";"0,0"
"12/02/2019";"1300";"27,0";"27,8";"25,4";"80,0";"87,0";"79,0";"23,2";"24,3";"22,8";"1007,6";"1007,7";"1007,2";"1,3";"58,0";"2,9";"964,70";"0,6"
"12/02/2019";"1400";"28,5";"28,6";"26,9";"77,0";"82,0";"74,0";"24,0";"24,4";"23,0";"1007,3";"1007,7";"1007,3";"1,7";"18,0";"4,5";"1918,60";"0,0"
"12/02/2019";"1500";"30,7";"30,7";"28,1";"65,0";"77,0";"65,0";"23,4";"24,6";"22,7";"1006,8";"1007,3";"1006,8";"2,0";"58,0";"5,5";"2738,80";"0,0"
"12/02/2019";"1600";"30,5";"31,2";"29,4";"69,0";"71,0";"62,0";"24,1";"24,4";"22,3";"1005,8";"1006,8";"1005,8";"1,7";"51,0";"5,1";"2596,50";"0,0"
"12/02/2019";"1700";"30,9";"32,1";"30,1";"62,0";"69,0";"57,0";"22,7";"24,2";"22,0";"1004,6";"1005,7";"1004,6";"1,9";"64,0";"6,6";"2994,60";"0,0"
"12/02/2019";"1800";"25,2";"30,9";"23,8";"88,0";"92,0";"62,0";"23,1";"25,5";"21,2";"1004,3";"1004,7";"1004,2";"3,3";"71,0";"10,9";"1212,00";"5,4"
"12/02/2019";"1900";"28,3";"28,6";"25,1";"73,0";"88,0";"73,0";"23,0";"23,9";"22,8";"1002,8";"1004,3";"1002,8";"1,9";"39,0";"8,1";"2060,80";"0,0"
"12/02/2019";"2000";"29,3";"29,9";"28,2";"64,0";"75,0";"64,0";"21,9";"24,1";"21,7";"1002,3";"1002,8";"1002,3";"2,6";"47,0";"5,4";"1785,90";"0,0"
"12/02/2019";"2100";"29,5";"30,6";"29,3";"64,0";"69,0";"60,0";"22,0";"23,2";"21,4";"1002,2";"1002,3";"1002,1";"1,9";"49,0";"5,4";"1633,10";"0,0"
"12/02/2019";"2200";"28,9";"29,9";"28,9";"70,0";"71,0";"64,0";"22,8";"23,1";"22,0";"1002,8";"1002,8";"1002,1";"1,2";"43,0";"4,0";"458,40";"0,0"
"12/02/2019";"2300";"27,9";"28,9";"27,8";"75,0";"75,0";"70,0";"23,1";"23,2";"22,8";"1003,6";"1003,6";"1002,7";"0,6";"29,0";"3,0";"23,70";"0,0"
"13/02/2019";"0000";"27,1";"28,0";"27,1";"81,0";"81,0";"75,0";"23,4";"23,5";"23,2";"1004,7";"1004,7";"1003,6";"0,6";"3,0";"2,3";"";"0,0"
"13/02/2019";"0100";"26,7";"27,3";"26,6";"82,0";"83,0";"79,0";"23,4";"23,6";"23,1";"1005,7";"1005,7";"1004,7";"0,6";"341,0";"1,8";"";"0,0"
"13/02/2019";"0200";"26,8";"26,8";"26,5";"83,0";"84,0";"82,0";"23,7";"23,7";"23,4";"1006,0";"1006,0";"1005,5";"1,1";"59,0";"2,0";"";"0,0"
"13/02/2019";"0300";"26,4";"27,0";"26,4";"84,0";"84,0";"81,0";"23,4";"23,7";"23,3";"1005,9";"1006,0";"1005,9";"1,1";"55,0";"2,6";"";"0,0"
"13/02/2019";"0400";"26,3";"26,5";"26,2";"82,0";"84,0";"81,0";"22,9";"23,4";"22,8";"1005,7";"1005,9";"1005,6";"0,8";"18,0";"2,8";"";"0,0"
"13/02/2019";"0500";"26,1";"26,3";"26,0";"84,0";"84,0";"82,0";"23,2";"23,3";"22,9";"1005,4";"1005,8";"1005,4";"0,3";"109,0";"1,4";"";"0,0"
"13/02/2019";"0600";"26,0";"26,1";"25,9";"86,0";"87,0";"84,0";"23,4";"23,6";"23,2";"1004,7";"1005,4";"1004,7";"0,4";"47,0";"0,8";"";"0,0"
"13/02/2019";"0700";"25,8";"26,2";"25,7";"89,0";"89,0";"85,0";"23,7";"23,8";"23,4";"1004,1";"1004,7";"1004,1";"0,4";"194,0";"0,9";"";"0,0"
"13/02/2019";"0800";"25,8";"26,0";"25,7";"88,0";"89,0";"88,0";"23,5";"23,9";"23,5";"1003,9";"1004,1";"1003,7";"0,4";"87,0";"1,1";"";"0,0"
"13/02/2019";"0900";"26,6";"26,6";"25,7";"82,0";"89,0";"82,0";"23,3";"23,8";"23,2";"1004,1";"1004,2";"1003,9";"0,5";"102,0";"1,3";"";"0,0"
"13/02/2019";"1000";"25,9";"26,6";"25,9";"89,0";"89,0";"82,0";"24,0";"24,0";"23,2";"1004,8";"1004,8";"1004,1";"0,2";"241,0";"1,1";"";"0,0"
"13/02/2019";"1100";"26,6";"26,6";"25,9";"89,0";"90,0";"88,0";"24,5";"24,5";"24,0";"1005,6";"1005,6";"1004,8";"0,2";"21,0";"0,8";"81,60";"0,0"
"13/02/2019";"1200";"27,5";"27,5";"26,5";"86,0";"89,0";"86,0";"24,9";"25,0";"24,5";"1006,4";"1006,4";"1005,6";"0,5";"61,0";"1,1";"260,80";"0,0"
"13/02/2019";"1300";"28,1";"28,5";"27,5";"82,0";"86,0";"80,0";"24,6";"25,1";"24,5";"1007,6";"1007,6";"1006,4";"1,2";"197,0";"2,6";"736,20";"0,0"
"13/02/2019";"1400";"28,4";"29,4";"28,1";"76,0";"82,0";"72,0";"23,8";"24,8";"23,6";"1007,4";"1007,6";"1007,2";"1,8";"112,0";"4,0";"1408,60";"0,0"
"13/02/2019";"1500";"25,7";"28,4";"25,7";"91,0";"91,0";"76,0";"24,1";"24,8";"23,7";"1007,6";"1007,6";"1007,1";"2,3";"131,0";"5,4";"643,60";"11,0"
"13/02/2019";"1600";"24,0";"25,7";"23,8";"94,0";"94,0";"91,0";"22,9";"24,0";"22,8";"1007,2";"1007,7";"1006,8";"1,7";"37,0";"5,4";"278,80";"33,0"
"13/02/2019";"1700";"24,5";"24,6";"23,5";"94,0";"95,0";"94,0";"23,6";"23,6";"22,5";"1005,8";"1007,5";"1005,8";"2,0";"85,0";"7,4";"166,90";"28,4"
"13/02/2019";"1800";"25,8";"25,8";"24,4";"89,0";"94,0";"89,0";"23,9";"24,2";"23,4";"1005,4";"1005,8";"1005,3";"1,9";"79,0";"4,7";"987,10";"1,6"
"13/02/2019";"1900";"26,1";"26,2";"25,8";"84,0";"89,0";"83,0";"23,3";"23,9";"22,9";"1004,7";"1005,4";"1004,7";"1,5";"59,0";"4,9";"777,50";"0,0"
"13/02/2019";"2000";"26,1";"26,7";"26,1";"85,0";"86,0";"82,0";"23,5";"24,0";"23,3";"1004,1";"1004,7";"1004,1";"0,8";"353,0";"3,4";"507,40";"0,0"
"13/02/2019";"2100";"25,8";"26,1";"25,7";"87,0";"88,0";"85,0";"23,5";"23,7";"23,4";"1003,9";"1004,1";"1003,8";"1,0";"354,0";"3,5";"148,30";"0,0"
"13/02/2019";"2200";"25,6";"25,8";"25,6";"85,0";"88,0";"84,0";"22,8";"23,6";"22,8";"1004,1";"1004,1";"1003,9";"1,1";"63,0";"3,5";"108,60";"0,0"
"13/02/2019";"2300";"25,2";"25,6";"25,2";"87,0";"87,0";"84,0";"22,8";"22,9";"22,7";"1005,3";"1005,3";"1004,1";"0,6";"21,0";"2,7";"6,20";"0,0"
"14/02/2019";"0000";"24,8";"25,2";"24,8";"89,0";"89,0";"87,0";"23,0";"23,1";"22,9";"1005,6";"1005,6";"1005,3";"0,8";"293,0";"2,7";"0,10";"0,0"
"14/02/2019";"0100";"24,5";"24,9";"24,5";"91,0";"91,0";"89,0";"22,9";"23,1";"22,9";"1006,3";"1006,3";"1005,6";"0,3";"293,0";"1,7";"";"0,0"
"14/02/2019";"0200";"24,5";"24,8";"24,5";"91,0";"92,0";"91,0";"23,0";"23,3";"22,9";"1006,4";"1006,5";"1006,3";"0,7";"295,0";"1,8";"";"0,0"
"14/02/2019";"0300";"24,6";"24,7";"24,4";"91,0";"92,0";"91,0";"23,0";"23,1";"23,0";"1006,6";"1006,7";"1006,2";"0,9";"285,0";"2,4";"";"0,0"
"14/02/2019";"0400";"24,2";"24,6";"24,2";"92,0";"92,0";"91,0";"22,8";"23,0";"22,8";"1006,1";"1006,7";"1006,1";"0,4";"27,0";"2,4";"";"0,0"
"14/02/2019";"0500";"24,2";"24,2";"24,0";"92,0";"92,0";"92,0";"22,8";"22,8";"22,6";"1005,5";"1006,1";"1005,5";"0,4";"294,0";"0,9";"";"0,0"
"14/02/2019";"0600";"24,5";"24,5";"24,2";"90,0";"92,0";"90,0";"22,9";"23,0";"22,8";"1005,1";"1005,5";"1005,1";"0,8";"67,0";"1,6";"";"0,0"
"14/02/2019";"0700";"24,2";"24,5";"24,2";"91,0";"91,0";"90,0";"22,7";"22,9";"22,7";"1004,8";"1005,1";"1004,8";"0,5";"354,0";"1,6";"";"0,0"
"14/02/2019";"0800";"24,2";"24,3";"24,2";"91,0";"92,0";"91,0";"22,8";"22,8";"22,7";"1004,2";"1004,8";"1004,2";"0,3";"13,0";"1,0";"";"0,0"
"14/02/2019";"0900";"24,1";"24,3";"24,1";"92,0";"92,0";"91,0";"22,7";"22,8";"22,7";"1004,2";"1004,2";"1004,1";"0,3";"25,0";"0,8";"";"0,4"
"14/02/2019";"1000";"24,1";"24,2";"24,0";"93,0";"93,0";"92,0";"22,8";"22,9";"22,7";"1005,0";"1005,0";"1004,2";"0,6";"26,0";"1,1";"";"0,0"
"14/02/2019";"1100";"24,8";"24,8";"24,1";"92,0";"93,0";"92,0";"23,4";"23,4";"22,8";"1006,1";"1006,1";"1005,0";"0,8";"69,0";"1,6";"71,70";"0,0"
"14/02/2019";"1200";"26,2";"26,2";"24,8";"87,0";"92,0";"87,0";"23,8";"23,8";"23,3";"1007,3";"1007,3";"1006,1";"0,5";"40,0";"1,6";"345,50";"0,0"
"14/02/2019";"1300";"26,4";"27,2";"26,2";"83,0";"87,0";"80,0";"23,3";"24,1";"23,1";"1008,0";"1008,0";"1007,3";"1,6";"47,0";"3,2";"695,00";"1,0"
"14/02/2019";"1400";"24,7";"26,3";"24,0";"86,0";"91,0";"83,0";"22,1";"23,2";"21,7";"1008,6";"1008,6";"1008,0";"3,1";"54,0";"9,8";"684,60";"3,0"
"14/02/2019";"1500";"25,8";"25,8";"24,5";"83,0";"86,0";"83,0";"22,6";"22,6";"21,7";"1008,2";"1008,6";"1008,2";"2,5";"49,0";"8,0";"1257,60";"0,0"
"14/02/2019";"1600";"27,2";"27,5";"25,8";"73,0";"83,0";"72,0";"22,0";"22,9";"21,7";"1007,7";"1008,2";"1007,7";"3,3";"55,0";"6,2";"1912,80";"0,0"
"14/02/2019";"1700";"27,0";"27,7";"26,8";"75,0";"76,0";"71,0";"22,2";"22,4";"21,6";"1006,6";"1007,7";"1006,6";"2,5";"79,0";"8,0";"1483,10";"0,0"
"14/02/2019";"1800";"28,4";"28,4";"27,0";"74,0";"76,0";"72,0";"23,2";"23,2";"22,0";"1005,0";"1006,6";"1005,0";"1,4";"103,0";"4,9";"1519,80";"0,0"
"14/02/2019";"1900";"29,9";"29,9";"28,3";"69,0";"73,0";"65,0";"23,6";"23,6";"22,0";"1003,7";"1005,0";"1003,7";"1,5";"26,0";"3,9";"1911,20";"0,0"
"14/02/2019";"2000";"29,2";"30,3";"29,1";"64,0";"69,0";"61,0";"21,7";"23,3";"21,4";"1003,1";"1003,7";"1003,1";"3,0";"45,0";"6,5";"2487,20";"0,0"
"14/02/2019";"2100";"28,0";"29,7";"27,9";"70,0";"70,0";"63,0";"21,9";"22,5";"21,5";"1003,4";"1003,4";"1003,1";"2,0";"47,0";"6,5";"1517,60";"0,0"
"14/02/2019";"2200";"27,2";"28,1";"27,2";"73,0";"73,0";"69,0";"22,0";"22,3";"21,8";"1003,8";"1003,8";"1003,4";"1,6";"46,0";"4,9";"295,30";"0,0"
"14/02/2019";"2300";"26,8";"27,3";"26,6";"75,0";"76,0";"72,0";"22,1";"22,1";"21,8";"1004,2";"1004,2";"1003,8";"1,4";"49,0";"3,7";"9,90";"0,0"
"15/02/2019";"0000";"26,4";"26,8";"26,2";"79,0";"80,0";"75,0";"22,5";"22,5";"22,1";"1005,1";"1005,1";"1004,2";"1,3";"71,0";"2,8";"";"0,0"
"15/02/2019";"0100";"26,2";"26,5";"26,1";"81,0";"81,0";"79,0";"22,7";"22,7";"22,4";"1006,7";"1006,8";"1005,1";"1,0";"61,0";"2,8";"";"0,0"
"15/02/2019";"0200";"26,0";"26,3";"25,9";"82,0";"82,0";"81,0";"22,7";"22,8";"22,6";"1007,1";"1007,1";"1006,7";"1,0";"60,0";"3,0";"";"0,0"
"15/02/2019";"0300";"25,7";"26,1";"25,6";"84,0";"85,0";"82,0";"22,8";"22,8";"22,5";"1007,2";"1007,3";"1007,1";"0,3";"323,0";"2,2";"";"0,0"
"15/02/2019";"0400";"25,8";"25,8";"25,5";"83,0";"86,0";"83,0";"22,7";"23,0";"22,6";"1007,1";"1007,3";"1006,9";"0,4";"36,0";"0,9";"";"0,0"
"15/02/2019";"0500";"25,4";"25,8";"25,4";"86,0";"86,0";"83,0";"22,8";"22,9";"22,6";"1006,9";"1007,1";"1006,9";"0,5";"358,0";"1,2";"";"0,0"
"15/02/2019";"0600";"25,6";"25,8";"25,1";"84,0";"88,0";"84,0";"22,7";"23,1";"22,7";"1006,2";"1006,9";"1006,2";"0,5";"56,0";"1,4";"";"0,0"
"15/02/2019";"0700";"25,0";"25,8";"24,9";"89,0";"89,0";"84,0";"23,1";"23,1";"22,7";"1005,6";"1006,2";"1005,6";"0,6";"45,0";"1,6";"";"0,2"
"15/02/2019";"0800";"25,1";"25,2";"24,9";"87,0";"90,0";"87,0";"22,9";"23,1";"22,8";"1004,6";"1005,7";"1004,6";"1,1";"79,0";"2,0";"";"0,0"
"15/02/2019";"0900";"25,1";"25,2";"24,9";"88,0";"88,0";"87,0";"22,9";"23,0";"22,8";"1005,2";"1005,2";"1004,6";"1,1";"68,0";"2,3";"";"0,0"
"15/02/2019";"1000";"24,8";"25,1";"24,8";"89,0";"89,0";"88,0";"22,8";"23,0";"22,8";"1006,7";"1006,8";"1005,2";"2,5";"56,0";"9,7";"";"0,0"
"15/02/2019";"1100";"23,6";"24,8";"23,6";"90,0";"90,0";"88,0";"21,9";"22,5";"21,7";"1007,4";"1007,4";"1006,7";"2,2";"52,0";"9,7";"34,10";"0,8"
"15/02/2019";"1200";"24,1";"24,1";"23,6";"88,0";"91,0";"88,0";"22,1";"22,1";"21,9";"1007,9";"1008,0";"1007,4";"1,7";"65,0";"4,8";"261,10";"0,0"
"15/02/2019";"1300";"25,4";"25,4";"24,1";"82,0";"89,0";"82,0";"22,0";"22,3";"21,8";"1008,4";"1008,4";"1007,9";"2,3";"56,0";"5,6";"856,90";"0,0"
"15/02/2019";"1400";"28,1";"28,1";"25,4";"71,0";"82,0";"71,0";"22,4";"23,3";"21,9";"1008,4";"1008,5";"1008,4";"2,2";"70,0";"5,4";"2152,40";"0,0"
"15/02/2019";"1500";"27,8";"28,5";"27,3";"71,0";"75,0";"70,0";"22,1";"23,1";"21,7";"1008,1";"1008,4";"1008,1";"2,1";"67,0";"4,9";"2486,10";"0,0"
"15/02/2019";"1600";"29,1";"29,2";"27,8";"68,0";"73,0";"66,0";"22,5";"23,0";"22,0";"1007,3";"1008,1";"1007,3";"2,6";"77,0";"6,5";"2970,50";"0,0"
"15/02/2019";"1700";"28,2";"29,1";"28,0";"72,0";"72,0";"66,0";"22,7";"22,7";"21,6";"1006,4";"1007,3";"1006,4";"1,8";"70,0";"7,6";"1761,10";"0,0"
"15/02/2019";"1800";"29,3";"29,5";"28,2";"66,0";"72,0";"66,0";"22,3";"23,1";"22,3";"1005,0";"1006,4";"1005,0";"2,6";"97,0";"6,0";"1788,40";"0,0"
"15/02/2019";"1900";"30,2";"30,3";"29,1";"63,0";"69,0";"62,0";"22,3";"22,9";"22,2";"1003,6";"1005,0";"1003,6";"2,7";"87,0";"6,5";"1765,00";"0,0"
"15/02/2019";"2000";"30,4";"31,0";"30,1";"62,0";"64,0";"59,0";"22,2";"22,9";"21,9";"1002,7";"1003,6";"1002,7";"2,6";"84,0";"5,7";"2031,10";"0,0"
"15/02/2019";"2100";"29,9";"30,9";"29,7";"66,0";"67,0";"60,0";"22,9";"23,1";"22,0";"1002,6";"1002,7";"1002,5";"2,1";"77,0";"5,0";"965,80";"0,0"
"15/02/2019";"2200";"29,2";"29,9";"29,2";"69,0";"69,0";"65,0";"22,9";"23,1";"22,6";"1002,9";"1003,0";"1002,6";"2,0";"75,0";"4,3";"232,90";"0,0"
"15/02/2019";"2300";"28,5";"29,3";"28,5";"72,0";"73,0";"69,0";"22,9";"23,4";"22,9";"1003,7";"1003,7";"1002,9";"1,4";"54,0";"5,4";"8,50";"0,0"
"16/02/2019";"0000";"27,7";"28,5";"27,6";"76,0";"76,0";"72,0";"23,0";"23,0";"22,8";"1004,4";"1004,4";"1003,7";"1,3";"48,0";"4,5";"";"0,0"
"16/02/2019";"0100";"27,6";"27,7";"27,4";"74,0";"77,0";"74,0";"22,5";"23,1";"22,5";"1005,7";"1005,7";"1004,4";"1,9";"59,0";"4,2";"";"0,0"
"16/02/2019";"0200";"27,3";"27,6";"27,3";"74,0";"75,0";"73,0";"22,1";"22,5";"22,1";"1006,1";"1006,1";"1005,7";"1,6";"77,0";"4,2";"";"0,0"
"16/02/2019";"0300";"26,7";"27,3";"26,6";"76,0";"76,0";"73,0";"22,1";"22,2";"21,8";"1006,4";"1006,4";"1006,1";"1,1";"73,0";"4,1";"";"0,0"
"16/02/2019";"0400";"25,9";"26,7";"25,9";"83,0";"83,0";"76,0";"22,7";"22,7";"22,1";"1006,3";"1006,4";"1006,3";"0,7";"82,0";"2,5";"";"0,0"
"16/02/2019";"0500";"26,0";"26,5";"25,9";"83,0";"83,0";"81,0";"23,0";"23,0";"22,7";"1005,7";"1006,3";"1005,7";"0,7";"47,0";"1,9";"";"0,0"
"16/02/2019";"0600";"24,9";"26,0";"24,8";"89,0";"89,0";"83,0";"23,0";"23,0";"22,7";"1005,3";"1005,8";"1005,3";"0,4";"24,0";"1,4";"";"0,0"
