"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/07/2005";"1000";"25,9";"26,0";"25,6";"93,0";"94,0";"93,0";"24,7";"24,9";"24,4";"1004,9";"1004,9";"1004,6";"0,0";"24,0";"0,0";"";"0,0"
"01/07/2005";"1100";"27,3";"27,3";"25,5";"90,0";"93,0";"89,0";"25,4";"25,4";"24,3";"1005,4";"1005,4";"1004,9";"0,4";"297,0";"1,1";"190,00";"0,0"
"01/07/2005";"1200";"29,3";"29,3";"27,3";"82,0";"90,0";"81,0";"25,9";"26,0";"24,9";"1006,2";"1006,3";"1005,4";"1,5";"236,0";"2,9";"848,30";"0,0"
"01/07/2005";"1300";"29,9";"30,9";"29,2";"74,0";"83,0";"72,0";"24,8";"26,4";"24,7";"1006,8";"1006,8";"1006,2";"0,8";"218,0";"2,9";"1456,40";"0,0"
"01/07/2005";"1400";"30,9";"30,9";"29,8";"71,0";"78,0";"68,0";"25,0";"25,7";"24,0";"1007,1";"1007,2";"1006,8";"0,9";"195,0";"2,2";"1430,70";"0,0"
"01/07/2005";"1500";"31,3";"32,4";"30,4";"68,0";"74,0";"58,0";"24,7";"25,6";"22,9";"1006,7";"1007,2";"1006,7";"1,2";"140,0";"3,6";"2167,60";"0,0"
"01/07/2005";"1600";"32,6";"33,1";"31,3";"62,0";"69,0";"58,0";"24,3";"25,5";"23,5";"1005,7";"1006,7";"1005,7";"2,2";"134,0";"4,2";"3036,20";"0,0"
"01/07/2005";"1700";"32,3";"32,6";"31,0";"65,0";"68,0";"60,0";"24,7";"25,1";"23,8";"1005,2";"1005,8";"1005,2";"1,1";"64,0";"4,2";"1628,40";"0,0"
"01/07/2005";"1800";"31,1";"32,7";"29,6";"62,0";"68,0";"57,0";"23,1";"24,4";"21,9";"1004,3";"1005,3";"1004,3";"1,3";"153,0";"8,7";"2061,50";"0,0"
"01/07/2005";"1900";"30,0";"32,3";"29,7";"61,0";"67,0";"52,0";"21,6";"23,5";"21,2";"1003,6";"1004,4";"1003,5";"1,0";"94,0";"2,9";"995,70";"0,0"
"01/07/2005";"2000";"29,3";"30,0";"29,3";"71,0";"71,0";"60,0";"23,4";"23,6";"21,5";"1003,2";"1003,6";"1003,2";"1,4";"14,0";"3,4";"466,20";"0,0"
"01/07/2005";"2100";"29,3";"29,4";"29,2";"70,0";"72,0";"70,0";"23,3";"23,8";"23,2";"1004,0";"1004,0";"1003,2";"1,1";"313,0";"3,7";"262,90";"0,0"
"01/07/2005";"2200";"28,7";"29,3";"28,6";"74,0";"76,0";"70,0";"23,5";"24,4";"23,3";"1004,3";"1004,3";"1004,0";"1,0";"336,0";"2,4";"75,10";"0,0"
"01/07/2005";"2300";"27,4";"28,7";"27,4";"82,0";"82,0";"74,0";"24,1";"24,1";"23,5";"1005,0";"1005,0";"1004,3";"1,9";"298,0";"4,1";"";"0,0"
"02/07/2005";"0000";"27,0";"27,4";"27,0";"82,0";"83,0";"79,0";"23,6";"24,1";"23,3";"1005,9";"1005,9";"1005,0";"1,5";"306,0";"3,8";"";"0,0"
"02/07/2005";"0100";"26,6";"27,0";"26,6";"85,0";"85,0";"82,0";"23,9";"23,9";"23,6";"1006,4";"1006,4";"1005,9";"1,8";"313,0";"3,7";"";"0,0"
"02/07/2005";"0200";"26,3";"26,6";"26,2";"85,0";"87,0";"85,0";"23,7";"24,0";"23,6";"1007,1";"1007,1";"1006,4";"1,6";"320,0";"3,5";"";"0,0"
"02/07/2005";"0300";"26,2";"26,4";"26,2";"82,0";"85,0";"82,0";"23,0";"23,7";"23,0";"1007,3";"1007,3";"1007,1";"2,0";"321,0";"5,5";"";"0,0"
"02/07/2005";"0400";"25,7";"26,3";"25,7";"84,0";"84,0";"82,0";"22,8";"23,1";"22,7";"1007,1";"1007,3";"1007,1";"2,0";"298,0";"4,8";"";"0,0"
"02/07/2005";"0500";"25,4";"25,7";"25,4";"85,0";"85,0";"84,0";"22,8";"22,9";"22,7";"1006,8";"1007,1";"1006,6";"2,7";"316,0";"5,3";"";"0,0"
"02/07/2005";"0600";"25,1";"25,5";"25,1";"87,0";"87,0";"85,0";"22,7";"22,9";"22,6";"1006,4";"1006,9";"1006,4";"3,2";"314,0";"6,0";"";"0,0"
"02/07/2005";"0700";"25,0";"25,1";"24,9";"86,0";"87,0";"86,0";"22,6";"22,7";"22,5";"1005,8";"1006,4";"1005,8";"2,5";"321,0";"6,0";"";"0,0"
"02/07/2005";"0800";"24,8";"25,0";"24,8";"87,0";"87,0";"86,0";"22,4";"22,6";"22,4";"1005,6";"1005,8";"1005,5";"3,0";"312,0";"7,1";"";"0,0"
"02/07/2005";"0900";"24,9";"24,9";"24,8";"85,0";"87,0";"85,0";"22,3";"22,5";"22,1";"1005,8";"1005,8";"1005,5";"2,2";"304,0";"7,1";"";"0,0"
"02/07/2005";"1000";"25,2";"25,2";"24,9";"83,0";"85,0";"83,0";"22,2";"22,3";"22,1";"1006,7";"1006,7";"1005,7";"1,6";"302,0";"4,8";"";"0,0"
"02/07/2005";"1100";"25,4";"25,4";"25,1";"83,0";"84,0";"83,0";"22,3";"22,3";"22,2";"1007,5";"1007,6";"1006,7";"1,3";"294,0";"4,4";"89,40";"0,0"
"02/07/2005";"1200";"26,5";"26,5";"25,4";"77,0";"84,0";"77,0";"22,2";"22,7";"22,2";"1008,5";"1008,5";"1007,5";"1,1";"295,0";"3,3";"512,40";"0,0"
"02/07/2005";"1300";"28,6";"28,6";"26,4";"73,0";"79,0";"70,0";"23,2";"23,2";"22,2";"1009,6";"1009,6";"1008,5";"1,0";"98,0";"2,6";"904,50";"0,0"
"02/07/2005";"1400";"29,5";"30,0";"27,9";"69,0";"77,0";"67,0";"23,3";"24,1";"22,2";"1009,4";"1009,7";"1009,4";"1,6";"159,0";"3,1";"1997,80";"0,0"
"02/07/2005";"1500";"29,4";"29,8";"28,7";"69,0";"73,0";"65,0";"23,0";"24,0";"22,1";"1009,0";"1009,4";"1009,0";"1,6";"125,0";"3,6";"1982,50";"0,0"
"02/07/2005";"1600";"29,1";"30,1";"29,1";"75,0";"75,0";"65,0";"24,2";"24,2";"22,6";"1008,6";"1009,0";"1008,6";"1,3";"162,0";"4,0";"1959,90";"0,0"
"02/07/2005";"1700";"29,8";"30,2";"28,8";"70,0";"75,0";"68,0";"23,7";"24,4";"23,2";"1007,6";"1008,6";"1007,6";"1,8";"150,0";"4,0";"1485,50";"0,0"
"02/07/2005";"1800";"29,9";"30,3";"29,3";"69,0";"75,0";"65,0";"23,7";"24,8";"23,0";"1005,9";"1007,6";"1005,9";"2,8";"221,0";"5,0";"2421,50";"0,0"
"02/07/2005";"1900";"30,2";"30,2";"28,9";"71,0";"78,0";"69,0";"24,4";"24,5";"23,6";"1005,3";"1006,0";"1005,3";"2,1";"185,0";"5,7";"1865,60";"0,0"
"02/07/2005";"2000";"30,4";"30,5";"29,1";"68,0";"75,0";"68,0";"24,0";"24,3";"23,6";"1005,0";"1005,5";"1005,0";"1,7";"207,0";"4,3";"1283,20";"0,0"
"02/07/2005";"2100";"29,2";"30,5";"29,1";"69,0";"73,0";"67,0";"22,9";"24,5";"22,7";"1005,5";"1005,5";"1005,0";"2,1";"208,0";"4,2";"997,00";"0,0"
"02/07/2005";"2200";"28,0";"29,4";"28,0";"76,0";"76,0";"68,0";"23,3";"23,3";"22,7";"1006,1";"1006,1";"1005,5";"1,5";"256,0";"5,0";"161,20";"0,0"
"02/07/2005";"2300";"27,7";"28,1";"27,7";"80,0";"80,0";"76,0";"23,8";"24,0";"23,3";"1006,7";"1006,7";"1006,1";"0,9";"262,0";"3,3";"";"0,0"
"03/07/2005";"0000";"27,6";"28,4";"27,6";"84,0";"84,0";"76,0";"24,6";"24,6";"23,6";"1007,9";"1008,1";"1006,7";"1,1";"321,0";"2,8";"";"0,4"
"03/07/2005";"0100";"25,6";"27,5";"25,6";"90,0";"91,0";"84,0";"23,9";"24,8";"23,8";"1008,4";"1008,5";"1007,9";"1,1";"332,0";"3,7";"";"4,2"
"03/07/2005";"0200";"25,3";"25,6";"25,3";"91,0";"91,0";"90,0";"23,7";"24,0";"23,6";"1008,6";"1008,6";"1008,4";"1,5";"302,0";"3,9";"";"1,2"
"03/07/2005";"0300";"25,1";"25,3";"25,0";"91,0";"91,0";"90,0";"23,4";"23,7";"23,4";"1009,1";"1009,2";"1008,6";"1,6";"336,0";"4,5";"";"0,0"
"03/07/2005";"0400";"24,9";"25,1";"24,9";"90,0";"91,0";"90,0";"23,2";"23,4";"23,2";"1008,7";"1009,1";"1008,7";"2,0";"328,0";"3,9";"";"0,0"
"03/07/2005";"0500";"24,7";"25,0";"24,7";"91,0";"91,0";"90,0";"23,2";"23,3";"23,2";"1007,8";"1008,7";"1007,8";"1,0";"351,0";"3,4";"";"0,8"
"03/07/2005";"0600";"24,5";"24,8";"24,5";"92,0";"92,0";"91,0";"23,2";"23,4";"23,1";"1006,7";"1007,8";"1006,7";"0,0";"31,0";"1,8";"";"0,2"
"03/07/2005";"0700";"24,4";"24,6";"24,4";"92,0";"93,0";"92,0";"23,0";"23,2";"23,0";"1006,2";"1006,8";"1006,2";"0,6";"350,0";"2,6";"";"0,0"
"03/07/2005";"0800";"24,1";"24,4";"24,1";"92,0";"92,0";"91,0";"22,8";"23,0";"22,7";"1006,3";"1006,6";"1006,2";"0,2";"58,0";"1,5";"";"0,0"
"03/07/2005";"0900";"24,4";"24,5";"24,1";"90,0";"93,0";"89,0";"22,6";"22,9";"22,5";"1006,2";"1006,5";"1006,2";"0,9";"41,0";"2,9";"";"0,0"
"03/07/2005";"1000";"24,1";"24,4";"24,1";"91,0";"91,0";"90,0";"22,5";"22,8";"22,5";"1006,4";"1006,4";"1006,1";"0,2";"312,0";"2,5";"";"0,2"
"03/07/2005";"1100";"24,9";"24,9";"23,8";"88,0";"93,0";"87,0";"22,7";"22,9";"22,4";"1006,9";"1006,9";"1006,3";"0,7";"312,0";"1,6";"116,10";"0,0"
"03/07/2005";"1200";"27,5";"27,5";"24,8";"78,0";"89,0";"78,0";"23,4";"23,8";"22,6";"1007,5";"1007,6";"1006,9";"0,3";"144,0";"1,6";"711,20";"0,0"
"03/07/2005";"1300";"28,2";"28,2";"26,6";"78,0";"82,0";"74,0";"24,0";"24,0";"22,7";"1008,3";"1008,3";"1007,5";"1,4";"72,0";"3,3";"1178,00";"0,0"
"03/07/2005";"1400";"28,7";"29,0";"28,1";"72,0";"77,0";"71,0";"23,1";"23,9";"23,1";"1008,4";"1008,4";"1008,2";"2,6";"107,0";"4,0";"2315,70";"0,0"
"03/07/2005";"1500";"29,4";"30,1";"28,7";"69,0";"74,0";"67,0";"23,3";"24,2";"22,9";"1008,5";"1008,6";"1008,3";"1,9";"97,0";"4,6";"2620,80";"0,0"
"03/07/2005";"1600";"30,6";"30,7";"29,3";"68,0";"72,0";"64,0";"24,0";"24,2";"23,0";"1007,9";"1008,5";"1007,9";"2,1";"100,0";"4,3";"2931,00";"0,0"
"03/07/2005";"1700";"30,2";"31,1";"30,0";"66,0";"69,0";"63,0";"23,1";"24,1";"22,4";"1007,2";"1007,9";"1007,2";"1,7";"96,0";"4,4";"2476,00";"0,0"
"03/07/2005";"1800";"31,0";"31,0";"30,0";"62,0";"66,0";"61,0";"23,0";"23,4";"22,3";"1006,1";"1007,2";"1006,1";"1,4";"90,0";"3,4";"1761,80";"0,0"
"03/07/2005";"1900";"31,2";"31,6";"30,8";"61,0";"66,0";"60,0";"22,9";"23,8";"22,6";"1005,1";"1006,1";"1005,1";"1,6";"99,0";"3,1";"2218,80";"0,0"
"03/07/2005";"2000";"31,1";"31,4";"31,0";"64,0";"64,0";"61,0";"23,4";"23,5";"22,7";"1004,7";"1005,2";"1004,7";"1,3";"102,0";"3,2";"1756,60";"0,0"
"03/07/2005";"2100";"31,0";"31,8";"30,9";"58,0";"64,0";"56,0";"21,7";"23,2";"21,5";"1004,9";"1005,0";"1004,7";"1,5";"93,0";"3,2";"985,40";"0,0"
"03/07/2005";"2200";"29,2";"30,9";"29,2";"66,0";"67,0";"58,0";"22,2";"22,6";"21,7";"1005,1";"1005,2";"1004,9";"0,7";"78,0";"2,1";"236,70";"0,0"
"03/07/2005";"2300";"27,0";"29,2";"26,9";"85,0";"85,0";"66,0";"24,2";"24,2";"22,2";"1005,3";"1005,4";"1005,1";"0,0";"43,0";"1,6";"";"0,0"
"04/07/2005";"0000";"26,2";"27,5";"26,2";"87,0";"89,0";"79,0";"23,9";"24,3";"23,4";"1005,9";"1006,0";"1005,3";"0,0";"316,0";"1,1";"";"0,0"
"04/07/2005";"0100";"25,9";"26,6";"25,9";"89,0";"90,0";"86,0";"23,9";"24,4";"23,9";"1006,6";"1006,6";"1005,9";"0,2";"20,0";"1,1";"";"0,0"
"04/07/2005";"0200";"25,2";"26,0";"25,2";"90,0";"91,0";"87,0";"23,4";"24,0";"23,4";"1006,6";"1006,6";"1006,5";"0,1";"309,0";"1,1";"";"0,0"
"04/07/2005";"0300";"25,1";"25,7";"25,0";"90,0";"90,0";"87,0";"23,3";"23,5";"23,3";"1006,7";"1006,8";"1006,6";"0,3";"299,0";"1,0";"";"0,0"
"04/07/2005";"0400";"25,3";"25,3";"25,0";"89,0";"91,0";"88,0";"23,4";"23,5";"23,3";"1006,3";"1006,7";"1006,3";"0,1";"317,0";"1,2";"";"0,0"
"04/07/2005";"0500";"25,1";"25,5";"25,1";"89,0";"90,0";"87,0";"23,2";"23,5";"23,1";"1006,1";"1006,3";"1006,1";"0,3";"315,0";"0,9";"";"0,0"
"04/07/2005";"0600";"25,3";"25,4";"25,0";"88,0";"90,0";"88,0";"23,2";"23,4";"23,0";"1005,5";"1006,1";"1005,5";"0,1";"301,0";"0,8";"";"0,0"
"04/07/2005";"0700";"25,1";"25,3";"24,9";"89,0";"91,0";"88,0";"23,2";"23,3";"23,1";"1005,6";"1005,6";"1005,4";"0,0";"311,0";"0,8";"";"0,0"
"04/07/2005";"0800";"24,7";"25,3";"24,7";"90,0";"90,0";"87,0";"23,0";"23,4";"23,0";"1005,8";"1005,8";"1005,6";"0,1";"231,0";"0,9";"";"0,0"
"04/07/2005";"0900";"24,5";"25,0";"24,4";"91,0";"92,0";"89,0";"23,0";"23,1";"22,9";"1006,1";"1006,1";"1005,8";"0,2";"329,0";"0,6";"";"0,0"
"04/07/2005";"1000";"24,4";"24,6";"24,3";"92,0";"92,0";"91,0";"22,9";"23,1";"22,8";"1006,2";"1006,4";"1006,1";"0,0";"309,0";"0,5";"";"0,0"
"04/07/2005";"1100";"25,4";"25,4";"24,3";"88,0";"92,0";"88,0";"23,4";"23,4";"22,8";"1006,8";"1006,8";"1006,2";"0,0";"31,0";"0,3";"90,40";"0,0"
"04/07/2005";"1200";"30,3";"30,3";"25,4";"65,0";"89,0";"65,0";"23,0";"24,6";"22,6";"1007,4";"1007,5";"1006,8";"0,4";"45,0";"0,9";"772,50";"0,0"
"04/07/2005";"1300";"30,9";"31,0";"30,2";"65,0";"69,0";"64,0";"23,5";"24,1";"22,8";"1007,9";"1007,9";"1007,4";"1,0";"100,0";"2,0";"1484,90";"0,0"
"04/07/2005";"1400";"31,7";"31,8";"30,9";"63,0";"67,0";"60,0";"23,8";"24,7";"22,7";"1008,1";"1008,1";"1007,9";"1,3";"100,0";"2,4";"2173,40";"0,0"
"04/07/2005";"1500";"32,4";"33,5";"31,3";"56,0";"64,0";"52,0";"22,4";"24,1";"21,8";"1007,8";"1008,1";"1007,8";"2,0";"102,0";"3,5";"2571,70";"0,0"
"04/07/2005";"1600";"32,7";"33,5";"31,9";"54,0";"60,0";"49,0";"22,2";"23,7";"20,5";"1007,5";"1007,9";"1007,5";"1,5";"130,0";"4,1";"2601,50";"0,0"
"04/07/2005";"1700";"33,6";"33,8";"32,4";"50,0";"59,0";"46,0";"21,7";"24,2";"20,9";"1006,4";"1007,5";"1006,4";"1,5";"127,0";"3,3";"2676,10";"0,0"
"04/07/2005";"1800";"34,2";"34,2";"33,2";"48,0";"52,0";"45,0";"21,6";"22,2";"20,0";"1005,3";"1006,4";"1005,3";"1,5";"110,0";"3,7";"3010,20";"0,0"
"04/07/2005";"1900";"33,3";"34,4";"32,7";"51,0";"55,0";"44,0";"21,7";"22,6";"20,3";"1004,1";"1005,3";"1004,1";"1,6";"114,0";"3,6";"2343,50";"0,0"
"04/07/2005";"2000";"31,9";"33,8";"31,9";"59,0";"59,0";"49,0";"22,9";"23,2";"21,4";"1003,8";"1004,1";"1003,7";"2,6";"181,0";"7,1";"1665,00";"0,0"
"04/07/2005";"2100";"31,1";"31,9";"30,7";"66,0";"67,0";"59,0";"23,9";"24,1";"23,0";"1003,6";"1003,8";"1003,6";"1,0";"160,0";"7,1";"877,10";"0,0"
"04/07/2005";"2200";"29,5";"31,5";"29,5";"68,0";"70,0";"62,0";"23,0";"24,3";"23,0";"1003,9";"1003,9";"1003,6";"0,8";"174,0";"2,6";"220,80";"0,0"
"04/07/2005";"2300";"28,1";"29,6";"28,1";"79,0";"79,0";"67,0";"24,1";"24,4";"22,9";"1004,3";"1004,3";"1003,9";"0,7";"117,0";"1,4";"";"0,0"
"05/07/2005";"0000";"28,4";"28,7";"27,7";"81,0";"86,0";"74,0";"24,8";"25,5";"23,6";"1005,5";"1005,5";"1004,3";"0,8";"84,0";"1,8";"";"0,0"
"05/07/2005";"0100";"26,6";"28,5";"26,6";"89,0";"89,0";"80,0";"24,6";"24,9";"24,5";"1006,6";"1006,6";"1005,5";"0,0";"334,0";"1,7";"";"0,0"
"05/07/2005";"0200";"28,5";"28,6";"26,6";"77,0";"89,0";"76,0";"24,2";"24,6";"23,8";"1007,2";"1007,3";"1006,5";"0,9";"70,0";"1,6";"";"0,0"
"05/07/2005";"0300";"27,0";"28,5";"26,7";"87,0";"88,0";"77,0";"24,6";"24,6";"24,1";"1007,3";"1007,3";"1007,0";"0,7";"36,0";"1,5";"";"0,0"
"05/07/2005";"0400";"27,2";"27,2";"26,2";"87,0";"90,0";"86,0";"24,7";"24,7";"24,4";"1006,9";"1007,3";"1006,9";"0,8";"82,0";"1,4";"";"0,0"
"05/07/2005";"0500";"26,5";"27,9";"26,5";"89,0";"89,0";"84,0";"24,5";"24,8";"24,5";"1006,2";"1006,9";"1006,2";"0,3";"44,0";"1,3";"";"0,0"
"05/07/2005";"0600";"26,1";"26,5";"26,0";"90,0";"91,0";"89,0";"24,4";"24,5";"24,3";"1005,6";"1006,2";"1005,6";"0,0";"104,0";"0,8";"";"0,0"
"05/07/2005";"0700";"25,5";"26,2";"25,5";"92,0";"92,0";"90,0";"24,1";"24,4";"23,9";"1004,8";"1005,6";"1004,8";"0,0";"275,0";"0,5";"";"0,0"
"05/07/2005";"0800";"25,8";"26,0";"25,5";"90,0";"92,0";"90,0";"24,1";"24,4";"24,1";"1005,2";"1005,2";"1004,8";"0,4";"328,0";"1,2";"";"0,0"
"05/07/2005";"0900";"25,6";"26,1";"25,5";"90,0";"91,0";"89,0";"23,8";"24,3";"23,8";"1005,6";"1005,6";"1005,2";"0,0";"295,0";"1,2";"";"0,0"
"05/07/2005";"1000";"25,6";"26,0";"25,5";"89,0";"90,0";"88,0";"23,6";"23,9";"23,6";"1006,3";"1006,3";"1005,6";"0,0";"327,0";"1,0";"";"0,0"
"05/07/2005";"1100";"26,3";"26,3";"25,4";"89,0";"90,0";"88,0";"24,3";"24,4";"23,4";"1007,2";"1007,2";"1006,3";"0,1";"278,0";"0,9";"97,60";"0,0"
"05/07/2005";"1200";"28,7";"28,7";"26,3";"75,0";"89,0";"74,0";"23,8";"24,5";"23,2";"1007,8";"1007,9";"1007,2";"1,2";"80,0";"2,4";"508,00";"0,0"
"05/07/2005";"1300";"30,1";"30,6";"28,7";"71,0";"76,0";"67,0";"24,1";"24,5";"23,6";"1008,3";"1008,3";"1007,8";"1,9";"94,0";"3,7";"1520,10";"0,0"
"05/07/2005";"1400";"28,7";"30,2";"28,7";"75,0";"79,0";"69,0";"23,8";"24,7";"23,7";"1009,0";"1009,1";"1008,3";"2,8";"56,0";"5,7";"785,80";"0,0"
"05/07/2005";"1500";"29,3";"29,5";"28,7";"73,0";"76,0";"72,0";"23,9";"24,7";"23,6";"1008,7";"1009,0";"1008,6";"2,8";"54,0";"5,7";"1342,60";"0,0"
"05/07/2005";"1600";"30,6";"30,9";"29,3";"67,0";"73,0";"67,0";"23,8";"24,7";"23,5";"1008,2";"1008,7";"1008,2";"2,2";"68,0";"5,7";"2314,70";"0,0"
"05/07/2005";"1700";"31,6";"31,7";"29,7";"62,0";"72,0";"61,0";"23,3";"24,9";"23,3";"1007,0";"1008,2";"1007,0";"1,9";"55,0";"5,9";"2781,10";"0,0"
"05/07/2005";"1800";"30,7";"31,8";"30,2";"68,0";"69,0";"61,0";"24,1";"24,6";"23,5";"1005,6";"1007,0";"1005,6";"1,7";"104,0";"6,5";"2132,20";"0,0"
"05/07/2005";"1900";"30,4";"30,8";"30,2";"68,0";"72,0";"66,0";"23,8";"24,7";"23,7";"1004,7";"1005,6";"1004,7";"1,7";"82,0";"4,2";"1442,00";"0,0"
"05/07/2005";"2000";"29,8";"30,5";"29,6";"69,0";"72,0";"67,0";"23,6";"24,1";"23,1";"1004,5";"1004,8";"1004,5";"1,5";"77,0";"3,7";"711,30";"0,0"
"05/07/2005";"2100";"30,0";"30,0";"29,4";"66,0";"72,0";"66,0";"23,0";"23,9";"22,8";"1004,8";"1004,8";"1004,4";"1,2";"40,0";"2,9";"644,00";"0,0"
"05/07/2005";"2200";"28,3";"30,0";"28,3";"75,0";"75,0";"66,0";"23,4";"23,4";"22,9";"1005,1";"1005,2";"1004,8";"0,9";"60,0";"3,0";"188,20";"0,0"
"05/07/2005";"2300";"27,6";"28,3";"27,0";"78,0";"81,0";"75,0";"23,3";"24,0";"23,3";"1005,7";"1005,7";"1004,9";"1,0";"43,0";"2,7";"";"0,0"
"06/07/2005";"0000";"26,9";"27,7";"26,9";"82,0";"82,0";"77,0";"23,5";"23,5";"23,1";"1006,9";"1007,0";"1005,7";"0,2";"122,0";"2,7";"";"0,0"
"06/07/2005";"0100";"26,9";"27,3";"26,8";"80,0";"82,0";"78,0";"23,1";"23,2";"22,9";"1007,3";"1007,3";"1006,9";"0,7";"64,0";"2,7";"";"0,0"
"06/07/2005";"0200";"26,3";"27,1";"26,3";"84,0";"84,0";"79,0";"23,4";"23,4";"23,1";"1008,1";"1008,2";"1007,3";"0,3";"11,0";"2,5";"";"0,0"
"06/07/2005";"0300";"25,9";"26,3";"25,7";"86,0";"87,0";"84,0";"23,4";"23,5";"23,3";"1008,6";"1008,7";"1008,1";"0,0";"358,0";"1,4";"";"0,0"
"06/07/2005";"0400";"25,2";"26,0";"25,2";"90,0";"90,0";"86,0";"23,4";"23,5";"23,4";"1008,1";"1008,7";"1008,1";"0,1";"129,0";"0,8";"";"0,0"
"06/07/2005";"0500";"25,5";"25,9";"24,9";"89,0";"92,0";"88,0";"23,5";"23,7";"23,3";"1008,3";"1008,3";"1007,8";"1,0";"108,0";"2,2";"";"0,0"
"06/07/2005";"0600";"24,8";"26,3";"24,8";"86,0";"90,0";"77,0";"22,3";"23,6";"21,7";"1007,7";"1008,6";"1007,7";"2,0";"60,0";"7,8";"";"0,4"
"06/07/2005";"0700";"24,6";"24,8";"24,2";"90,0";"91,0";"86,0";"22,8";"22,9";"22,1";"1006,8";"1007,7";"1006,6";"0,4";"97,0";"5,6";"";"0,0"
"06/07/2005";"0800";"24,5";"24,6";"24,1";"91,0";"93,0";"90,0";"23,0";"23,1";"22,8";"1006,6";"1006,9";"1006,6";"0,3";"320,0";"1,2";"";"0,0"
"06/07/2005";"0900";"24,3";"24,5";"24,1";"91,0";"93,0";"91,0";"22,7";"23,0";"22,7";"1007,1";"1007,1";"1006,6";"0,4";"309,0";"0,9";"";"0,0"
"06/07/2005";"1000";"24,7";"24,8";"24,1";"88,0";"93,0";"88,0";"22,6";"22,9";"22,5";"1008,0";"1008,0";"1007,1";"0,7";"340,0";"1,3";"";"0,0"
"06/07/2005";"1100";"24,3";"24,7";"24,0";"92,0";"92,0";"88,0";"23,0";"23,0";"22,5";"1008,5";"1008,6";"1008,0";"0,2";"219,0";"1,4";"76,20";"0,0"
"06/07/2005";"1200";"27,6";"27,6";"24,3";"80,0";"92,0";"78,0";"23,8";"23,8";"22,8";"1009,2";"1009,2";"1008,5";"0,7";"310,0";"2,1";"705,90";"0,0"
"06/07/2005";"1300";"27,5";"28,4";"27,1";"78,0";"82,0";"74,0";"23,3";"24,2";"23,2";"1009,6";"1009,7";"1009,2";"1,5";"42,0";"3,7";"1215,60";"0,0"
"06/07/2005";"1400";"28,4";"28,4";"27,4";"75,0";"80,0";"74,0";"23,5";"23,8";"23,1";"1009,8";"1009,9";"1009,6";"1,4";"52,0";"3,6";"1157,30";"0,0"
