"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"28/07/2012";"0100";"28,7";"29,6";"28,7";"63,0";"64,0";"59,0";"21,1";"21,2";"20,6";"1005,4";"1005,4";"1004,7";"1,2";"69,0";"3,7";"";"0,0"
"28/07/2012";"0200";"28,7";"29,2";"28,6";"65,0";"65,0";"62,0";"21,4";"21,4";"21,1";"1006,2";"1006,2";"1005,4";"1,2";"77,0";"3,4";"";"0,0"
"28/07/2012";"0300";"28,3";"28,9";"28,3";"69,0";"69,0";"64,0";"22,1";"22,1";"21,4";"1006,2";"1006,2";"1006,1";"1,2";"72,0";"2,5";"";"0,0"
"28/07/2012";"0400";"27,8";"28,3";"27,7";"73,0";"73,0";"69,0";"22,6";"22,6";"22,1";"1006,1";"1006,2";"1006,0";"1,3";"53,0";"2,3";"";"0,0"
"28/07/2012";"0500";"27,5";"27,8";"27,3";"72,0";"75,0";"72,0";"22,1";"22,6";"22,1";"1006,1";"1006,3";"1006,1";"1,1";"59,0";"2,1";"";"0,0"
"28/07/2012";"0600";"26,6";"27,5";"26,6";"74,0";"74,0";"72,0";"21,5";"22,1";"21,5";"1005,5";"1006,1";"1005,5";"1,1";"48,0";"2,1";"";"0,0"
"28/07/2012";"0700";"26,5";"26,8";"26,0";"74,0";"77,0";"73,0";"21,4";"21,7";"21,3";"1005,6";"1005,6";"1005,5";"1,1";"54,0";"2,2";"";"0,0"
"28/07/2012";"0800";"25,9";"26,6";"25,8";"76,0";"77,0";"74,0";"21,3";"21,6";"21,3";"1005,9";"1005,9";"1005,6";"1,2";"57,0";"2,0";"";"0,0"
"28/07/2012";"0900";"25,5";"25,9";"25,3";"78,0";"78,0";"76,0";"21,3";"21,5";"21,2";"1006,3";"1006,3";"1005,9";"1,1";"59,0";"2,0";"";"0,0"
"28/07/2012";"1000";"25,2";"25,5";"24,7";"79,0";"82,0";"78,0";"21,2";"21,5";"21,2";"1006,6";"1006,6";"1006,3";"1,1";"52,0";"2,0";"";"0,0"
"28/07/2012";"1100";"26,9";"26,9";"25,1";"71,0";"79,0";"71,0";"21,2";"21,3";"21,0";"1007,2";"1007,2";"1006,6";"0,8";"47,0";"3,2";"156,00";"0,0"
"28/07/2012";"1200";"28,7";"28,8";"26,9";"63,0";"71,0";"62,0";"20,9";"21,6";"20,8";"1007,5";"1007,5";"1007,2";"1,8";"50,0";"3,9";"889,00";"0,0"
"28/07/2012";"1300";"30,5";"30,9";"28,5";"55,0";"64,0";"55,0";"20,5";"21,3";"20,4";"1007,7";"1007,7";"1007,4";"1,7";"42,0";"4,7";"1691,60";"0,0"
"28/07/2012";"1400";"31,5";"31,7";"30,5";"51,0";"56,0";"49,0";"20,1";"21,0";"19,6";"1007,4";"1007,7";"1007,4";"2,5";"98,0";"4,8";"2369,50";"0,0"
"28/07/2012";"1500";"32,4";"32,9";"31,5";"47,0";"52,0";"45,0";"19,5";"21,0";"19,2";"1006,7";"1007,4";"1006,7";"2,2";"79,0";"5,0";"2802,10";"0,0"
"28/07/2012";"1600";"32,2";"33,1";"32,2";"44,0";"49,0";"39,0";"18,3";"20,4";"16,9";"1005,8";"1006,7";"1005,8";"3,2";"74,0";"6,4";"3163,90";"0,0"
"28/07/2012";"1700";"32,8";"33,2";"32,2";"45,0";"45,0";"41,0";"19,1";"19,4";"17,6";"1005,0";"1005,8";"1005,0";"3,5";"102,0";"7,5";"3142,30";"0,0"
"28/07/2012";"1800";"33,0";"33,8";"32,5";"38,0";"45,0";"37,0";"16,7";"18,9";"16,6";"1004,0";"1005,0";"1004,0";"3,2";"95,0";"7,7";"3012,20";"0,0"
"28/07/2012";"1900";"33,1";"33,8";"32,7";"38,0";"41,0";"36,0";"16,8";"17,8";"16,0";"1003,1";"1004,0";"1003,1";"3,3";"76,0";"6,8";"2536,60";"0,0"
"28/07/2012";"2000";"32,8";"33,7";"32,7";"39,0";"40,0";"35,0";"16,9";"17,4";"16,1";"1002,8";"1003,1";"1002,8";"3,0";"80,0";"7,1";"1868,70";"0,0"
"28/07/2012";"2100";"32,5";"33,2";"32,5";"39,0";"41,0";"36,0";"16,7";"17,6";"16,1";"1002,7";"1002,8";"1002,7";"2,9";"95,0";"6,7";"1102,60";"0,0"
"28/07/2012";"2200";"31,4";"32,6";"31,4";"45,0";"46,0";"39,0";"18,2";"18,2";"16,7";"1002,6";"1002,7";"1002,6";"2,4";"88,0";"6,7";"171,00";"0,0"
"28/07/2012";"2300";"30,6";"31,4";"30,5";"48,0";"49,0";"44,0";"18,5";"18,6";"17,6";"1003,2";"1003,2";"1002,6";"1,2";"84,0";"4,7";"";"0,0"
"29/07/2012";"0000";"30,3";"30,7";"30,0";"50,0";"51,0";"48,0";"18,7";"18,8";"18,4";"1003,6";"1003,6";"1003,2";"1,3";"89,0";"3,6";"";"0,0"
"29/07/2012";"0100";"29,2";"30,3";"29,2";"55,0";"55,0";"50,0";"19,1";"19,1";"18,5";"1004,2";"1004,2";"1003,6";"1,0";"81,0";"3,6";"";"0,0"
"29/07/2012";"0200";"29,1";"29,3";"28,5";"57,0";"59,0";"53,0";"19,6";"19,9";"18,9";"1004,5";"1004,5";"1004,2";"1,4";"69,0";"2,6";"";"0,0"
"29/07/2012";"0300";"28,9";"29,4";"28,7";"60,0";"60,0";"55,0";"20,3";"20,3";"19,5";"1004,2";"1004,5";"1004,2";"1,7";"64,0";"3,5";"";"0,0"
"29/07/2012";"0400";"28,3";"29,0";"28,1";"63,0";"64,0";"60,0";"20,7";"20,7";"20,3";"1004,1";"1004,2";"1004,1";"1,0";"74,0";"3,0";"";"0,0"
"29/07/2012";"0500";"27,6";"28,3";"27,5";"66,0";"67,0";"63,0";"20,8";"20,9";"20,5";"1003,6";"1004,1";"1003,6";"0,9";"61,0";"2,3";"";"0,0"
"29/07/2012";"0600";"27,3";"27,8";"27,3";"66,0";"67,0";"64,0";"20,5";"20,8";"20,2";"1003,3";"1003,6";"1003,3";"1,2";"64,0";"2,3";"";"0,0"
"29/07/2012";"0700";"26,6";"27,5";"26,6";"70,0";"70,0";"66,0";"20,7";"20,7";"20,4";"1003,1";"1003,3";"1003,1";"1,0";"52,0";"2,3";"";"0,0"
"29/07/2012";"0800";"26,2";"26,9";"26,2";"71,0";"72,0";"69,0";"20,6";"20,8";"20,5";"1003,3";"1003,3";"1003,0";"1,2";"55,0";"2,0";"";"0,0"
"29/07/2012";"0900";"26,4";"26,7";"26,0";"71,0";"72,0";"69,0";"20,6";"20,8";"20,5";"1003,6";"1003,6";"1003,3";"1,5";"56,0";"3,1";"";"0,0"
"29/07/2012";"1000";"25,8";"26,5";"25,8";"74,0";"74,0";"70,0";"20,8";"21,0";"20,5";"1004,1";"1004,1";"1003,6";"0,3";"278,0";"2,3";"";"0,0"
"29/07/2012";"1100";"27,4";"27,4";"25,7";"71,0";"75,0";"70,0";"21,5";"21,8";"20,7";"1004,8";"1004,8";"1004,1";"0,2";"172,0";"1,0";"120,10";"0,0"
"29/07/2012";"1200";"29,5";"29,6";"27,4";"60,0";"71,0";"58,0";"21,0";"22,1";"20,0";"1005,6";"1005,7";"1004,8";"1,2";"57,0";"2,1";"757,30";"0,0"
"29/07/2012";"1300";"30,4";"30,4";"29,2";"57,0";"62,0";"57,0";"20,9";"21,6";"20,2";"1006,1";"1006,1";"1005,7";"1,3";"40,0";"2,2";"1352,50";"0,0"
"29/07/2012";"1400";"31,5";"31,7";"29,9";"54,0";"60,0";"51,0";"21,0";"21,9";"20,0";"1006,2";"1006,3";"1006,1";"1,7";"56,0";"3,8";"2187,70";"0,0"
"29/07/2012";"1500";"32,1";"32,9";"31,1";"49,0";"55,0";"48,0";"20,2";"21,7";"19,9";"1005,8";"1006,2";"1005,8";"1,7";"84,0";"4,6";"2567,10";"0,0"
"29/07/2012";"1600";"31,7";"32,7";"31,4";"52,0";"55,0";"45,0";"20,6";"21,3";"19,3";"1005,1";"1005,8";"1005,1";"1,6";"141,0";"5,4";"2425,60";"0,0"
"29/07/2012";"1700";"32,5";"33,1";"31,6";"43,0";"54,0";"41,0";"18,2";"21,9";"18,0";"1004,2";"1005,1";"1004,2";"2,0";"83,0";"5,8";"2587,90";"0,0"
"29/07/2012";"1800";"30,0";"32,7";"29,9";"57,0";"58,0";"43,0";"20,4";"21,5";"18,5";"1003,4";"1004,2";"1003,4";"2,9";"110,0";"6,4";"1647,40";"0,0"
"29/07/2012";"1900";"32,3";"32,3";"29,9";"46,0";"57,0";"46,0";"19,4";"21,2";"19,0";"1002,7";"1003,4";"1002,7";"1,6";"103,0";"6,4";"2485,70";"0,0"
"29/07/2012";"2000";"31,9";"33,0";"31,0";"46,0";"48,0";"42,0";"19,0";"19,7";"17,9";"1002,1";"1002,7";"1002,1";"1,5";"196,0";"4,9";"1856,60";"0,0"
"29/07/2012";"2100";"31,0";"32,4";"31,0";"50,0";"50,0";"45,0";"19,3";"19,9";"18,8";"1002,5";"1002,5";"1001,9";"1,2";"122,0";"3,6";"1001,20";"0,0"
"29/07/2012";"2200";"30,1";"31,0";"30,1";"54,0";"54,0";"48,0";"19,8";"19,8";"18,8";"1002,9";"1002,9";"1002,5";"1,2";"117,0";"2,6";"83,70";"0,0"
"29/07/2012";"2300";"29,2";"30,2";"29,1";"59,0";"59,0";"53,0";"20,3";"20,5";"19,6";"1003,6";"1003,6";"1002,9";"0,6";"133,0";"2,5";"";"0,0"
"30/07/2012";"0000";"28,9";"29,7";"28,9";"61,0";"61,0";"57,0";"20,5";"20,6";"20,1";"1004,2";"1004,2";"1003,6";"0,6";"82,0";"1,9";"";"0,0"
"30/07/2012";"0100";"28,7";"29,5";"28,5";"64,0";"64,0";"57,0";"21,1";"21,2";"20,2";"1005,1";"1005,1";"1004,2";"0,6";"15,0";"1,6";"";"0,0"
"30/07/2012";"0200";"28,3";"28,9";"27,8";"67,0";"71,0";"64,0";"21,5";"22,2";"21,1";"1005,4";"1005,4";"1005,1";"0,2";"154,0";"1,3";"";"0,0"
"30/07/2012";"0300";"28,3";"28,8";"28,1";"76,0";"76,0";"65,0";"23,6";"23,6";"21,0";"1005,2";"1005,5";"1005,2";"1,1";"223,0";"2,0";"";"0,0"
"30/07/2012";"0400";"27,5";"28,3";"27,4";"77,0";"77,0";"74,0";"23,1";"23,6";"22,8";"1005,2";"1005,4";"1005,2";"0,3";"356,0";"2,0";"";"0,0"
"30/07/2012";"0500";"26,8";"27,6";"26,8";"80,0";"80,0";"76,0";"23,0";"23,1";"22,8";"1004,7";"1005,2";"1004,6";"0,4";"345,0";"1,1";"";"0,0"
"30/07/2012";"0600";"26,9";"27,1";"26,7";"77,0";"81,0";"77,0";"22,5";"23,3";"22,5";"1004,5";"1004,7";"1004,5";"0,4";"15,0";"1,0";"";"0,0"
"30/07/2012";"0700";"26,2";"26,9";"26,2";"81,0";"81,0";"77,0";"22,7";"22,8";"22,5";"1004,2";"1004,5";"1004,2";"0,4";"67,0";"1,4";"";"0,0"
"30/07/2012";"0800";"26,1";"26,6";"25,8";"84,0";"85,0";"80,0";"23,1";"23,3";"22,5";"1004,4";"1004,4";"1004,2";"0,5";"34,0";"1,0";"";"0,0"
"30/07/2012";"0900";"26,3";"26,4";"26,1";"81,0";"84,0";"81,0";"22,8";"23,1";"22,8";"1004,9";"1004,9";"1004,4";"0,6";"44,0";"1,2";"";"0,0"
"30/07/2012";"1000";"25,7";"26,5";"25,7";"85,0";"85,0";"81,0";"22,9";"22,9";"22,5";"1005,1";"1005,1";"1004,9";"0,3";"20,0";"1,1";"";"0,0"
"30/07/2012";"1100";"28,2";"28,2";"25,6";"75,0";"87,0";"74,0";"23,4";"23,5";"23,0";"1005,6";"1005,6";"1005,1";"0,2";"225,0";"0,7";"166,70";"0,0"
"30/07/2012";"1200";"30,0";"30,1";"28,2";"62,0";"77,0";"61,0";"22,0";"23,9";"21,4";"1006,4";"1006,4";"1005,6";"1,1";"146,0";"2,2";"793,80";"0,0"
"30/07/2012";"1300";"30,5";"30,8";"29,4";"59,0";"64,0";"59,0";"21,6";"22,8";"21,5";"1007,0";"1007,0";"1006,3";"1,4";"146,0";"3,4";"1201,90";"0,0"
"30/07/2012";"1400";"32,4";"32,4";"30,4";"53,0";"61,0";"50,0";"21,6";"22,7";"20,5";"1006,5";"1007,0";"1006,5";"1,3";"138,0";"4,2";"1835,10";"0,0"
"30/07/2012";"1500";"31,5";"32,6";"31,4";"52,0";"55,0";"47,0";"20,5";"21,9";"19,6";"1006,3";"1006,6";"1006,3";"2,6";"96,0";"5,0";"2062,70";"0,0"
"30/07/2012";"1600";"31,5";"32,1";"31,0";"56,0";"57,0";"48,0";"21,6";"21,8";"19,4";"1005,7";"1006,3";"1005,7";"2,2";"83,0";"6,4";"1634,80";"0,0"
"30/07/2012";"1700";"32,5";"32,9";"31,2";"49,0";"58,0";"48,0";"20,6";"22,7";"20,0";"1004,1";"1005,7";"1004,1";"2,7";"104,0";"7,0";"3029,40";"0,0"
"30/07/2012";"1800";"32,7";"33,1";"32,1";"48,0";"52,0";"48,0";"20,2";"21,6";"20,2";"1003,5";"1004,1";"1003,5";"2,2";"96,0";"7,0";"2382,20";"0,0"
"30/07/2012";"1900";"32,2";"32,9";"32,2";"50,0";"51,0";"45,0";"20,5";"20,9";"19,3";"1003,2";"1003,5";"1003,2";"2,2";"67,0";"6,1";"1547,30";"0,0"
"30/07/2012";"2000";"27,7";"32,2";"27,7";"72,0";"72,0";"50,0";"22,1";"23,3";"20,4";"1003,5";"1003,6";"1002,9";"3,8";"78,0";"10,0";"500,90";"0,2"
"30/07/2012";"2100";"26,1";"27,7";"26,1";"79,0";"82,0";"72,0";"22,2";"23,1";"21,6";"1003,3";"1003,4";"1003,1";"2,4";"47,0";"10,0";"278,70";"0,2"
"30/07/2012";"2200";"26,0";"26,1";"26,0";"78,0";"80,0";"77,0";"21,8";"22,4";"21,8";"1003,8";"1003,8";"1003,3";"1,4";"47,0";"5,0";"90,10";"0,0"
"30/07/2012";"2300";"25,8";"26,1";"25,8";"79,0";"79,0";"77,0";"21,8";"22,0";"21,6";"1004,7";"1004,7";"1003,8";"0,9";"11,0";"4,5";"";"0,0"
"31/07/2012";"0000";"25,7";"25,9";"25,7";"77,0";"80,0";"76,0";"21,3";"22,0";"21,3";"1005,7";"1005,8";"1004,7";"1,1";"38,0";"2,8";"";"0,0"
"31/07/2012";"0100";"25,7";"25,8";"25,7";"75,0";"77,0";"75,0";"21,0";"21,4";"21,0";"1005,9";"1005,9";"1005,7";"1,9";"50,0";"3,4";"";"0,0"
"31/07/2012";"0200";"25,8";"25,8";"25,5";"75,0";"77,0";"75,0";"21,1";"21,2";"21,0";"1006,3";"1006,3";"1005,9";"1,5";"46,0";"3,3";"";"0,0"
"31/07/2012";"0300";"25,3";"25,8";"25,3";"76,0";"76,0";"74,0";"20,9";"21,2";"20,8";"1006,4";"1006,5";"1006,1";"1,7";"49,0";"3,5";"";"0,0"
"31/07/2012";"0400";"25,2";"25,3";"25,1";"78,0";"78,0";"76,0";"21,1";"21,1";"20,9";"1006,2";"1006,5";"1006,2";"0,7";"37,0";"3,5";"";"0,0"
"31/07/2012";"0500";"24,5";"25,2";"24,5";"82,0";"82,0";"78,0";"21,3";"21,3";"21,0";"1006,1";"1006,2";"1006,1";"0,6";"357,0";"1,9";"";"0,0"
"31/07/2012";"0600";"24,5";"24,7";"24,4";"81,0";"82,0";"81,0";"21,1";"21,4";"21,1";"1005,5";"1006,1";"1005,5";"1,1";"56,0";"2,3";"";"0,0"
"31/07/2012";"0700";"24,3";"24,6";"24,2";"83,0";"83,0";"81,0";"21,2";"21,3";"21,0";"1005,1";"1005,5";"1005,1";"0,5";"2,0";"2,2";"";"0,0"
"31/07/2012";"0800";"23,7";"24,3";"23,7";"94,0";"94,0";"83,0";"22,6";"22,7";"21,1";"1005,2";"1005,2";"1005,1";"0,6";"331,0";"1,5";"";"0,0"
"31/07/2012";"0900";"23,7";"23,9";"23,6";"94,0";"94,0";"93,0";"22,7";"22,8";"22,5";"1005,5";"1005,5";"1005,2";"0,7";"350,0";"1,5";"";"0,0"
"31/07/2012";"1000";"23,3";"23,8";"23,3";"96,0";"96,0";"94,0";"22,6";"22,9";"22,4";"1006,0";"1006,0";"1005,5";"0,3";"55,0";"1,4";"";"0,0"
"31/07/2012";"1100";"25,6";"25,6";"23,3";"88,0";"96,0";"88,0";"23,4";"23,5";"22,6";"1006,6";"1006,6";"1006,0";"0,3";"73,0";"2,3";"177,10";"0,0"
"31/07/2012";"1200";"28,0";"28,0";"25,5";"69,0";"88,0";"69,0";"21,9";"23,8";"21,4";"1007,5";"1007,6";"1006,6";"0,7";"153,0";"2,9";"783,20";"0,0"
"31/07/2012";"1300";"29,4";"30,4";"28,0";"65,0";"71,0";"60,0";"22,1";"22,5";"21,0";"1007,9";"1008,0";"1007,5";"0,6";"37,0";"2,7";"1657,30";"0,0"
"31/07/2012";"1400";"30,4";"30,6";"28,9";"56,0";"66,0";"55,0";"20,7";"22,6";"20,6";"1007,9";"1008,0";"1007,9";"1,8";"99,0";"4,4";"2322,50";"0,0"
"31/07/2012";"1500";"31,0";"31,4";"30,2";"54,0";"59,0";"53,0";"20,5";"21,8";"20,2";"1007,4";"1007,9";"1007,4";"2,4";"105,0";"5,6";"2885,20";"0,0"
"31/07/2012";"1600";"31,6";"32,2";"30,9";"55,0";"56,0";"47,0";"21,4";"21,4";"19,0";"1006,7";"1007,4";"1006,7";"2,6";"108,0";"5,9";"3167,60";"0,0"
"31/07/2012";"1700";"31,9";"33,0";"31,3";"48,0";"55,0";"46,0";"19,4";"21,4";"18,8";"1005,8";"1006,7";"1005,8";"3,0";"94,0";"5,8";"3190,70";"0,0"
"31/07/2012";"1800";"33,1";"33,4";"31,9";"41,0";"49,0";"39,0";"18,3";"19,8";"17,6";"1005,1";"1005,8";"1005,1";"2,0";"114,0";"5,9";"2989,30";"0,0"
"31/07/2012";"1900";"33,8";"33,8";"32,8";"37,0";"42,0";"34,0";"17,1";"18,3";"15,2";"1004,4";"1005,1";"1004,3";"2,3";"113,0";"7,5";"2543,70";"0,0"
"31/07/2012";"2000";"33,2";"33,9";"33,0";"35,0";"37,0";"33,0";"15,6";"16,6";"15,1";"1004,1";"1004,4";"1004,1";"2,2";"130,0";"6,6";"1896,60";"0,0"
"31/07/2012";"2100";"32,7";"33,5";"32,5";"39,0";"40,0";"34,0";"17,1";"17,5";"15,2";"1004,0";"1004,1";"1003,9";"1,8";"130,0";"5,4";"1090,80";"0,0"
"31/07/2012";"2200";"31,3";"32,7";"31,3";"50,0";"50,0";"39,0";"19,7";"19,7";"17,0";"1004,5";"1004,5";"1004,0";"1,6";"97,0";"5,4";"151,50";"0,0"
"31/07/2012";"2300";"30,4";"31,4";"30,3";"58,0";"58,0";"50,0";"21,1";"21,2";"19,7";"1005,0";"1005,0";"1004,5";"1,4";"77,0";"3,3";"";"0,0"
"01/08/2012";"0000";"29,5";"30,4";"29,3";"62,0";"62,0";"58,0";"21,4";"21,5";"21,1";"1005,6";"1005,6";"1005,0";"1,1";"52,0";"2,4";"";"0,0"
"01/08/2012";"0100";"29,0";"30,0";"29,0";"62,0";"62,0";"59,0";"20,9";"21,4";"20,7";"1006,2";"1006,2";"1005,6";"1,0";"64,0";"2,9";"";"0,0"
"01/08/2012";"0200";"29,2";"29,4";"28,7";"60,0";"64,0";"60,0";"20,6";"21,2";"20,5";"1006,7";"1006,7";"1006,2";"1,7";"69,0";"3,1";"";"0,0"
"01/08/2012";"0300";"28,3";"29,2";"27,9";"64,0";"65,0";"60,0";"20,8";"20,9";"20,5";"1006,8";"1006,8";"1006,6";"1,4";"52,0";"3,1";"";"0,0"
"01/08/2012";"0400";"27,9";"28,4";"27,7";"64,0";"66,0";"63,0";"20,4";"21,0";"20,4";"1006,4";"1006,8";"1006,4";"1,3";"57,0";"2,6";"";"0,0"
"01/08/2012";"0500";"27,3";"27,9";"27,1";"64,0";"66,0";"63,0";"19,9";"20,3";"19,9";"1005,8";"1006,4";"1005,8";"1,2";"67,0";"2,7";"";"0,0"
"01/08/2012";"0600";"26,3";"27,4";"26,1";"68,0";"68,0";"63,0";"19,8";"20,0";"19,7";"1005,2";"1005,8";"1005,2";"0,8";"49,0";"2,1";"";"0,0"
"01/08/2012";"0700";"26,1";"26,7";"25,5";"68,0";"71,0";"66,0";"19,9";"20,2";"19,7";"1004,9";"1005,2";"1004,9";"1,3";"48,0";"2,2";"";"0,0"
"01/08/2012";"0800";"25,5";"26,2";"25,0";"71,0";"73,0";"68,0";"19,8";"20,0";"19,7";"1005,2";"1005,2";"1004,9";"0,6";"18,0";"2,2";"";"0,0"
"01/08/2012";"0900";"24,6";"25,6";"24,6";"75,0";"75,0";"70,0";"19,8";"19,9";"19,5";"1005,9";"1005,9";"1005,2";"0,4";"5,0";"1,8";"";"0,0"
"01/08/2012";"1000";"24,2";"24,8";"24,2";"78,0";"78,0";"74,0";"20,1";"20,1";"19,8";"1006,3";"1006,3";"1005,9";"0,4";"340,0";"1,2";"";"0,0"
"01/08/2012";"1100";"26,3";"26,3";"24,0";"70,0";"80,0";"70,0";"20,5";"21,0";"20,1";"1007,0";"1007,0";"1006,3";"0,5";"324,0";"0,8";"158,30";"0,0"
"01/08/2012";"1200";"29,3";"29,4";"26,3";"56,0";"73,0";"56,0";"19,7";"21,3";"19,1";"1007,9";"1007,9";"1007,0";"0,9";"43,0";"1,9";"884,00";"0,0"
"01/08/2012";"1300";"31,2";"31,2";"29,1";"48,0";"58,0";"48,0";"18,8";"20,2";"18,6";"1008,0";"1008,0";"1007,9";"1,3";"122,0";"2,9";"1674,30";"0,0"
"01/08/2012";"1400";"32,3";"32,5";"30,7";"40,0";"49,0";"40,0";"17,2";"19,1";"17,2";"1008,0";"1008,0";"1007,9";"1,5";"91,0";"3,5";"2327,40";"0,0"
"01/08/2012";"1500";"32,8";"33,3";"32,0";"38,0";"43,0";"35,0";"16,7";"18,1";"15,5";"1007,8";"1008,0";"1007,8";"1,9";"102,0";"4,8";"2844,70";"0,0"
"01/08/2012";"1600";"33,1";"33,4";"32,3";"32,0";"39,0";"32,0";"14,1";"17,0";"14,1";"1007,3";"1007,8";"1007,3";"3,0";"82,0";"6,1";"3163,00";"0,0"
"01/08/2012";"1700";"32,8";"33,5";"32,7";"34,0";"35,0";"31,0";"15,1";"15,4";"13,9";"1006,6";"1007,3";"1006,6";"2,3";"111,0";"6,3";"3194,40";"0,0"
"01/08/2012";"1800";"33,1";"33,7";"32,8";"38,0";"39,0";"32,0";"16,9";"17,1";"14,1";"1005,4";"1006,6";"1005,4";"2,3";"108,0";"6,5";"2966,70";"0,0"
"01/08/2012";"1900";"33,3";"33,8";"32,5";"38,0";"41,0";"37,0";"16,9";"17,9";"16,4";"1004,7";"1005,4";"1004,7";"1,8";"144,0";"7,4";"2484,30";"0,0"
"01/08/2012";"2000";"32,4";"33,4";"32,4";"40,0";"41,0";"37,0";"16,9";"17,9";"16,4";"1004,2";"1004,7";"1004,2";"2,0";"125,0";"5,3";"1850,50";"0,0"
"01/08/2012";"2100";"32,0";"32,8";"31,9";"42,0";"42,0";"40,0";"17,5";"17,9";"17,0";"1004,1";"1004,2";"1004,0";"2,0";"137,0";"6,1";"1051,90";"0,0"
"01/08/2012";"2200";"31,2";"32,1";"31,2";"47,0";"47,0";"41,0";"18,4";"18,4";"17,4";"1004,6";"1004,6";"1004,1";"1,8";"121,0";"5,0";"154,80";"0,0"
"01/08/2012";"2300";"30,6";"31,3";"30,5";"49,0";"50,0";"47,0";"18,6";"19,1";"18,3";"1005,3";"1005,3";"1004,6";"1,5";"74,0";"4,4";"";"0,0"
"02/08/2012";"0000";"29,4";"30,6";"29,3";"58,0";"58,0";"49,0";"20,3";"20,3";"18,6";"1005,9";"1005,9";"1005,3";"1,2";"48,0";"3,0";"";"0,0"
"02/08/2012";"0100";"28,9";"29,4";"28,3";"63,0";"65,0";"58,0";"21,1";"21,3";"20,3";"1006,5";"1006,5";"1005,9";"0,9";"60,0";"2,0";"";"0,0"
"02/08/2012";"0200";"28,3";"29,3";"28,2";"64,0";"65,0";"61,0";"21,0";"21,2";"20,8";"1006,8";"1006,8";"1006,5";"0,7";"109,0";"2,8";"";"0,0"
"02/08/2012";"0300";"27,8";"28,9";"27,8";"66,0";"66,0";"60,0";"21,0";"21,1";"20,2";"1006,8";"1006,8";"1006,7";"1,0";"51,0";"2,3";"";"0,0"
"02/08/2012";"0400";"27,4";"27,8";"27,3";"72,0";"72,0";"67,0";"21,9";"21,9";"21,0";"1006,5";"1006,8";"1006,5";"0,9";"45,0";"1,8";"";"0,0"
"02/08/2012";"0500";"26,4";"27,4";"26,3";"77,0";"77,0";"72,0";"21,9";"22,0";"21,6";"1006,1";"1006,5";"1006,1";"0,6";"352,0";"1,5";"";"0,0"
"02/08/2012";"0600";"26,0";"27,0";"26,0";"78,0";"78,0";"74,0";"21,8";"22,0";"21,7";"1005,6";"1006,1";"1005,6";"0,4";"82,0";"1,1";"";"0,0"
"02/08/2012";"0700";"26,4";"26,5";"25,6";"84,0";"84,0";"77,0";"23,4";"23,4";"21,5";"1005,7";"1005,7";"1005,4";"0,9";"236,0";"2,4";"";"0,0"
"02/08/2012";"0800";"26,2";"26,7";"26,1";"76,0";"87,0";"75,0";"21,6";"24,2";"21,5";"1005,8";"1005,8";"1005,6";"0,8";"182,0";"2,9";"";"0,0"
"02/08/2012";"0900";"25,1";"26,2";"25,1";"82,0";"82,0";"76,0";"21,8";"21,9";"21,4";"1006,5";"1006,5";"1005,8";"0,2";"188,0";"1,6";"";"0,0"
"02/08/2012";"1000";"25,1";"25,2";"24,8";"82,0";"87,0";"82,0";"21,7";"22,7";"21,7";"1007,0";"1007,0";"1006,5";"0,3";"296,0";"1,0";"";"0,0"
"02/08/2012";"1100";"26,9";"26,9";"24,8";"78,0";"84,0";"78,0";"22,7";"22,8";"21,6";"1007,4";"1007,4";"1007,0";"0,8";"284,0";"1,8";"158,90";"0,0"
"02/08/2012";"1200";"28,6";"28,6";"26,9";"67,0";"78,0";"67,0";"22,0";"22,7";"21,7";"1008,0";"1008,0";"1007,4";"1,3";"278,0";"2,5";"878,90";"0,0"
"02/08/2012";"1300";"29,5";"30,4";"28,3";"57,0";"68,0";"57,0";"20,2";"22,3";"20,2";"1008,3";"1008,3";"1008,0";"1,3";"245,0";"3,1";"1698,80";"0,0"
"02/08/2012";"1400";"31,1";"31,2";"29,5";"51,0";"60,0";"50,0";"19,6";"21,0";"19,3";"1008,1";"1008,3";"1008,1";"1,9";"271,0";"4,0";"2394,30";"0,0"
"02/08/2012";"1500";"32,2";"32,5";"30,5";"44,0";"52,0";"41,0";"18,4";"20,6";"17,5";"1007,7";"1008,1";"1007,7";"1,5";"256,0";"4,6";"2890,40";"0,0"
"02/08/2012";"1600";"32,1";"32,7";"31,0";"40,0";"47,0";"37,0";"16,6";"19,2";"15,7";"1006,8";"1007,7";"1006,8";"1,5";"192,0";"4,9";"1975,40";"0,0"
"02/08/2012";"1700";"32,9";"33,7";"32,1";"31,0";"40,0";"30,0";"13,3";"16,6";"13,3";"1005,8";"1006,8";"1005,8";"2,3";"123,0";"4,9";"3145,50";"0,0"
