"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"03/01/2007";"2000";"29,2";"30,2";"28,6";"78,0";"82,0";"71,0";"24,9";"25,4";"24,2";"1001,5";"1002,3";"1001,4";"1,6";"109,0";"3,1";"1723,10";"0,0"
"03/01/2007";"2100";"27,9";"29,2";"27,9";"83,0";"84,0";"77,0";"24,8";"25,1";"24,5";"1001,5";"1001,6";"1001,3";"1,0";"146,0";"3,1";"302,40";"0,0"
"03/01/2007";"2200";"28,0";"28,8";"27,8";"84,0";"86,0";"80,0";"25,1";"25,4";"24,8";"1001,8";"1001,8";"1001,4";"0,2";"158,0";"2,1";"315,80";"0,0"
"03/01/2007";"2300";"26,5";"28,0";"26,4";"91,0";"92,0";"84,0";"25,0";"25,2";"24,9";"1001,8";"1002,0";"1001,8";"0,0";"134,0";"0,9";"1,50";"0,0"
"04/01/2007";"0000";"25,9";"26,6";"25,9";"92,0";"92,0";"91,0";"24,5";"25,1";"24,5";"1002,4";"1002,4";"1001,8";"0,0";"187,0";"1,0";"";"0,0"
"04/01/2007";"0100";"25,9";"26,2";"25,7";"93,0";"93,0";"92,0";"24,7";"25,0";"24,4";"1003,3";"1003,3";"1002,4";"0,0";"330,0";"0,3";"";"0,0"
"04/01/2007";"0200";"25,5";"25,9";"25,4";"93,0";"93,0";"93,0";"24,3";"24,7";"24,2";"1003,6";"1003,7";"1003,3";"0,0";"295,0";"0,1";"";"0,0"
"04/01/2007";"0300";"25,6";"25,8";"25,3";"93,0";"94,0";"93,0";"24,5";"24,6";"24,1";"1003,7";"1003,8";"1003,6";"0,5";"271,0";"0,9";"";"0,0"
"04/01/2007";"0400";"26,0";"26,0";"25,6";"93,0";"93,0";"93,0";"24,7";"24,9";"24,4";"1003,8";"1003,9";"1003,7";"0,6";"243,0";"1,3";"";"0,0"
"04/01/2007";"0500";"25,9";"26,0";"25,8";"93,0";"93,0";"93,0";"24,7";"24,7";"24,5";"1003,4";"1003,7";"1003,4";"0,9";"237,0";"2,0";"";"0,0"
"04/01/2007";"0600";"26,1";"26,1";"25,9";"93,0";"93,0";"93,0";"24,8";"24,8";"24,6";"1003,2";"1003,6";"1003,2";"0,3";"233,0";"2,2";"";"0,0"
"04/01/2007";"0700";"26,0";"26,1";"26,0";"92,0";"93,0";"92,0";"24,5";"24,9";"24,5";"1003,0";"1003,2";"1002,9";"0,6";"205,0";"2,9";"";"0,0"
"04/01/2007";"0800";"25,8";"26,0";"25,8";"93,0";"93,0";"92,0";"24,5";"24,6";"24,5";"1002,5";"1003,0";"1002,5";"0,0";"236,0";"2,7";"";"0,6"
"04/01/2007";"0900";"25,7";"25,8";"25,5";"93,0";"93,0";"93,0";"24,5";"24,5";"24,3";"1002,8";"1002,8";"1002,4";"0,5";"221,0";"1,7";"";"0,0"
"04/01/2007";"1000";"25,6";"26,0";"25,6";"93,0";"93,0";"92,0";"24,3";"24,7";"24,3";"1003,4";"1003,6";"1002,8";"0,9";"245,0";"2,2";"";"0,0"
"04/01/2007";"1100";"26,1";"26,1";"25,6";"92,0";"93,0";"92,0";"24,7";"24,7";"24,3";"1004,3";"1004,3";"1003,4";"0,8";"237,0";"2,6";"178,00";"0,0"
"04/01/2007";"1200";"26,6";"26,8";"26,1";"90,0";"92,0";"88,0";"24,8";"24,9";"24,4";"1005,3";"1005,3";"1004,3";"0,8";"212,0";"2,6";"394,30";"0,0"
"04/01/2007";"1300";"27,0";"27,0";"25,8";"92,0";"93,0";"90,0";"25,6";"25,7";"24,5";"1005,6";"1005,8";"1005,3";"1,0";"239,0";"2,9";"773,40";"12,4"
"04/01/2007";"1400";"23,7";"27,1";"23,7";"94,0";"94,0";"88,0";"22,6";"25,7";"22,5";"1006,6";"1007,1";"1005,6";"1,9";"45,0";"11,2";"268,30";"22,0"
"04/01/2007";"1500";"24,1";"24,1";"23,7";"93,0";"94,0";"93,0";"23,0";"23,0";"22,7";"1006,1";"1006,6";"1006,1";"0,5";"62,0";"5,1";"112,50";"5,6"
"04/01/2007";"1600";"24,2";"24,2";"24,0";"93,0";"93,0";"93,0";"23,0";"23,0";"22,9";"1005,6";"1006,2";"1005,6";"0,6";"333,0";"2,4";"69,70";"5,6"
"04/01/2007";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2007";"1800";"25,1";"25,1";"24,4";"89,0";"92,0";"89,0";"23,1";"23,2";"22,9";"1003,4";"1004,6";"1003,4";"1,3";"335,0";"4,7";"586,90";"0,0"
"04/01/2007";"1900";"26,2";"26,2";"25,1";"85,0";"89,0";"84,0";"23,4";"23,7";"23,1";"1001,4";"1003,3";"1001,4";"1,2";"333,0";"3,5";"946,40";"0,0"
"04/01/2007";"2000";"26,3";"26,7";"26,0";"84,0";"86,0";"82,0";"23,4";"23,8";"23,1";"1001,0";"1001,4";"1000,9";"1,2";"52,0";"3,9";"628,10";"0,0"
"04/01/2007";"2100";"26,1";"26,4";"26,1";"85,0";"86,0";"83,0";"23,4";"23,5";"23,1";"1001,0";"1001,1";"1000,7";"0,9";"44,0";"2,7";"321,40";"0,0"
"04/01/2007";"2200";"25,8";"26,1";"25,7";"87,0";"89,0";"85,0";"23,5";"23,7";"23,3";"1001,2";"1001,3";"1001,0";"0,3";"20,0";"2,0";"101,00";"0,0"
"04/01/2007";"2300";"25,1";"25,8";"25,1";"90,0";"90,0";"87,0";"23,3";"23,6";"23,2";"1001,5";"1001,6";"1001,1";"0,2";"322,0";"1,9";"0,80";"0,0"
"05/01/2007";"0000";"24,9";"25,2";"24,9";"91,0";"91,0";"89,0";"23,3";"23,4";"23,2";"1002,7";"1002,7";"1001,5";"0,5";"285,0";"1,3";"";"0,0"
"05/01/2007";"0100";"25,1";"25,1";"24,7";"90,0";"92,0";"90,0";"23,3";"23,4";"23,1";"1003,3";"1003,3";"1002,7";"0,7";"307,0";"1,8";"";"0,0"
"05/01/2007";"0200";"25,1";"25,1";"24,9";"90,0";"91,0";"90,0";"23,3";"23,3";"23,2";"1003,5";"1003,5";"1003,3";"0,6";"295,0";"1,7";"";"0,0"
"05/01/2007";"0300";"25,0";"25,1";"24,8";"90,0";"91,0";"89,0";"23,3";"23,3";"23,1";"1004,0";"1004,1";"1003,5";"0,5";"308,0";"1,6";"";"0,0"
"05/01/2007";"0400";"25,2";"25,2";"25,0";"90,0";"90,0";"89,0";"23,4";"23,4";"23,2";"1003,9";"1004,1";"1003,9";"0,7";"302,0";"1,9";"";"0,0"
"05/01/2007";"0500";"25,2";"25,2";"25,1";"90,0";"90,0";"89,0";"23,3";"23,4";"23,3";"1003,2";"1003,9";"1003,2";"0,6";"296,0";"1,7";"";"0,0"
"05/01/2007";"0600";"25,0";"25,2";"25,0";"92,0";"92,0";"90,0";"23,5";"23,5";"23,3";"1002,4";"1003,2";"1002,4";"0,4";"282,0";"1,5";"";"0,0"
"05/01/2007";"0700";"25,3";"25,3";"25,0";"90,0";"92,0";"90,0";"23,5";"23,6";"23,4";"1001,9";"1002,4";"1001,9";"0,8";"308,0";"1,4";"";"0,0"
"05/01/2007";"0800";"25,1";"25,3";"25,0";"90,0";"91,0";"90,0";"23,4";"23,6";"23,4";"1001,8";"1002,0";"1001,8";"1,1";"303,0";"2,1";"";"0,0"
"05/01/2007";"0900";"24,8";"25,2";"24,7";"92,0";"92,0";"90,0";"23,5";"23,5";"23,3";"1001,9";"1001,9";"1001,7";"0,0";"305,0";"2,2";"";"0,0"
"05/01/2007";"1000";"24,7";"24,8";"24,6";"93,0";"93,0";"92,0";"23,5";"23,6";"23,3";"1002,7";"1002,7";"1001,9";"0,0";"209,0";"0,7";"";"0,0"
"05/01/2007";"1100";"25,5";"25,5";"24,6";"92,0";"93,0";"92,0";"24,2";"24,2";"23,4";"1003,8";"1003,8";"1002,7";"0,1";"224,0";"1,2";"99,90";"0,0"
"05/01/2007";"1200";"26,6";"26,7";"25,5";"90,0";"92,0";"88,0";"24,7";"24,7";"24,2";"1004,8";"1004,8";"1003,8";"0,7";"156,0";"1,9";"311,50";"0,0"
"05/01/2007";"1300";"24,2";"26,6";"24,2";"93,0";"93,0";"88,0";"23,1";"24,7";"22,9";"1005,7";"1005,7";"1004,8";"4,0";"100,0";"7,5";"43,50";"8,8"
"05/01/2007";"1400";"24,1";"24,3";"23,9";"93,0";"94,0";"92,0";"23,0";"23,2";"22,6";"1006,2";"1006,2";"1005,7";"2,6";"92,0";"9,6";"66,80";"9,6"
"05/01/2007";"1500";"24,2";"24,3";"24,1";"92,0";"93,0";"92,0";"22,9";"23,2";"22,8";"1005,5";"1006,3";"1005,5";"1,7";"78,0";"6,4";"145,10";"4,4"
"05/01/2007";"1600";"24,9";"24,9";"24,2";"91,0";"92,0";"91,0";"23,3";"23,5";"22,9";"1004,9";"1005,6";"1004,9";"1,1";"54,0";"5,4";"591,90";"3,2"
"05/01/2007";"1700";"25,6";"25,6";"24,9";"88,0";"92,0";"87,0";"23,4";"23,5";"23,0";"1004,3";"1004,9";"1004,3";"1,0";"24,0";"2,7";"604,80";"0,0"
"05/01/2007";"1800";"26,4";"26,5";"25,6";"84,0";"89,0";"84,0";"23,5";"24,0";"23,2";"1003,0";"1004,3";"1003,0";"0,7";"50,0";"3,0";"781,00";"0,2"
"05/01/2007";"1900";"27,1";"27,4";"26,4";"80,0";"86,0";"79,0";"23,4";"24,2";"23,3";"1001,5";"1003,0";"1001,5";"1,6";"60,0";"4,0";"1456,80";"0,0"
"05/01/2007";"2000";"27,0";"27,6";"27,0";"82,0";"83,0";"78,0";"23,7";"24,1";"23,3";"1000,7";"1001,5";"1000,7";"1,2";"104,0";"3,7";"945,00";"0,0"
"05/01/2007";"2100";"26,9";"27,1";"26,9";"83,0";"84,0";"82,0";"23,7";"23,9";"23,6";"1000,5";"1000,8";"1000,5";"1,0";"43,0";"4,1";"390,70";"0,0"
"05/01/2007";"2200";"26,4";"26,9";"26,4";"84,0";"85,0";"82,0";"23,5";"23,9";"23,5";"1001,1";"1001,2";"1000,5";"0,3";"21,0";"2,7";"134,20";"0,0"
"05/01/2007";"2300";"25,5";"26,5";"25,3";"90,0";"91,0";"83,0";"23,7";"24,0";"23,4";"1002,0";"1002,0";"1001,1";"0,0";"61,0";"1,6";"0,20";"0,0"
"06/01/2007";"0000";"25,0";"25,5";"24,8";"93,0";"93,0";"90,0";"23,8";"23,8";"23,5";"1002,9";"1002,9";"1002,0";"0,0";"294,0";"0,4";"";"0,0"
"06/01/2007";"0100";"24,9";"25,1";"24,7";"92,0";"93,0";"92,0";"23,6";"23,8";"23,4";"1003,8";"1003,8";"1002,9";"0,0";"328,0";"0,8";"";"0,0"
"06/01/2007";"0200";"24,8";"24,9";"24,7";"93,0";"93,0";"92,0";"23,6";"23,7";"23,4";"1004,3";"1004,3";"1003,8";"0,0";"289,0";"0,5";"";"0,0"
"06/01/2007";"0300";"24,8";"25,0";"24,7";"93,0";"93,0";"92,0";"23,5";"23,8";"23,5";"1004,2";"1004,5";"1004,2";"0,0";"324,0";"0,8";"";"0,0"
"06/01/2007";"0400";"25,1";"25,1";"24,8";"93,0";"93,0";"92,0";"23,8";"23,8";"23,5";"1004,3";"1004,4";"1004,2";"0,0";"316,0";"1,1";"";"0,0"
"06/01/2007";"0500";"25,0";"25,2";"24,9";"93,0";"93,0";"93,0";"23,7";"24,0";"23,7";"1003,7";"1004,3";"1003,7";"0,0";"202,0";"0,0";"";"0,0"
"06/01/2007";"0600";"25,0";"25,1";"24,9";"93,0";"93,0";"93,0";"23,9";"23,9";"23,7";"1003,1";"1003,6";"1003,1";"0,0";"337,0";"0,3";"";"0,2"
"06/01/2007";"0700";"24,9";"25,1";"24,8";"93,0";"93,0";"93,0";"23,8";"24,0";"23,7";"1002,4";"1003,1";"1002,4";"0,4";"224,0";"0,9";"";"0,0"
"06/01/2007";"0800";"25,4";"25,4";"24,9";"93,0";"94,0";"93,0";"24,2";"24,2";"23,8";"1002,5";"1002,5";"1002,3";"0,5";"245,0";"1,5";"";"0,0"
"06/01/2007";"0900";"25,4";"25,4";"25,3";"93,0";"93,0";"93,0";"24,2";"24,2";"24,1";"1002,7";"1002,8";"1002,4";"0,5";"236,0";"1,8";"";"0,0"
"06/01/2007";"1000";"25,6";"25,6";"25,4";"92,0";"93,0";"92,0";"24,3";"24,4";"24,2";"1003,5";"1003,5";"1002,7";"0,4";"246,0";"2,8";"0,50";"0,0"
"06/01/2007";"1100";"25,7";"25,7";"25,6";"92,0";"93,0";"92,0";"24,4";"24,4";"24,3";"1004,6";"1004,6";"1003,5";"0,5";"52,0";"1,7";"68,60";"0,0"
"06/01/2007";"1200";"25,0";"25,7";"24,9";"91,0";"93,0";"91,0";"23,5";"24,4";"23,3";"1005,1";"1005,1";"1004,6";"0,1";"193,0";"2,7";"97,40";"0,8"
"06/01/2007";"1300";"26,2";"26,2";"25,0";"84,0";"92,0";"84,0";"23,2";"23,8";"23,2";"1005,5";"1005,5";"1005,1";"0,0";"320,0";"1,2";"515,60";"0,0"
"06/01/2007";"1400";"26,9";"27,0";"26,2";"83,0";"88,0";"82,0";"23,7";"24,5";"23,4";"1005,7";"1005,7";"1005,5";"0,7";"96,0";"1,7";"905,20";"0,0"
"06/01/2007";"1500";"27,0";"29,2";"26,9";"82,0";"84,0";"75,0";"23,6";"25,1";"23,5";"1005,0";"1005,7";"1005,0";"2,6";"332,0";"4,9";"1492,80";"0,0"
