"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/07/2006";"0000";"26,6";"26,8";"26,5";"86,0";"86,0";"84,0";"24,0";"24,0";"23,7";"1006,4";"1006,5";"1005,7";"1,1";"348,0";"3,7";"";"0,0"
"21/07/2006";"0100";"26,5";"26,8";"26,5";"86,0";"86,0";"85,0";"24,0";"24,2";"23,9";"1006,9";"1006,9";"1006,4";"1,2";"336,0";"3,5";"";"0,0"
"21/07/2006";"0200";"26,5";"26,6";"26,4";"84,0";"86,0";"84,0";"23,7";"24,0";"23,6";"1007,8";"1007,8";"1006,9";"1,2";"312,0";"3,0";"";"0,0"
"21/07/2006";"0300";"26,6";"26,6";"26,4";"85,0";"86,0";"84,0";"23,8";"23,9";"23,6";"1008,0";"1008,0";"1007,8";"1,6";"323,0";"3,0";"";"0,0"
"21/07/2006";"0400";"26,7";"26,8";"26,6";"83,0";"85,0";"83,0";"23,6";"23,9";"23,6";"1007,4";"1008,0";"1007,4";"1,3";"328,0";"3,9";"";"0,0"
"21/07/2006";"0500";"26,4";"26,7";"26,4";"85,0";"85,0";"82,0";"23,6";"23,6";"23,4";"1006,8";"1007,4";"1006,8";"1,8";"319,0";"3,8";"";"0,0"
"21/07/2006";"0600";"26,0";"26,4";"26,0";"88,0";"89,0";"85,0";"23,9";"24,0";"23,6";"1006,4";"1006,8";"1006,4";"1,2";"304,0";"4,4";"";"0,0"
"21/07/2006";"0700";"25,9";"26,0";"25,9";"88,0";"88,0";"88,0";"23,7";"23,9";"23,7";"1006,0";"1006,4";"1006,0";"1,7";"315,0";"4,2";"";"0,0"
"21/07/2006";"0800";"25,7";"25,9";"25,7";"88,0";"88,0";"87,0";"23,5";"23,7";"23,5";"1006,1";"1006,2";"1006,0";"1,3";"319,0";"4,0";"";"0,0"
"21/07/2006";"0900";"25,3";"25,7";"25,3";"88,0";"89,0";"88,0";"23,3";"23,5";"23,3";"1006,3";"1006,4";"1006,1";"0,9";"321,0";"3,5";"";"0,0"
"21/07/2006";"1000";"25,1";"25,3";"25,1";"90,0";"90,0";"88,0";"23,3";"23,4";"23,2";"1006,6";"1006,7";"1006,3";"0,4";"282,0";"2,5";"";"0,0"
"21/07/2006";"1100";"25,8";"25,8";"25,0";"87,0";"91,0";"87,0";"23,4";"23,5";"23,3";"1007,1";"1007,1";"1006,6";"0,1";"322,0";"2,0";"112,10";"0,0"
"21/07/2006";"1200";"27,2";"27,5";"25,8";"79,0";"87,0";"78,0";"23,2";"23,8";"23,1";"1008,0";"1008,0";"1007,1";"1,2";"309,0";"2,5";"737,70";"0,0"
"21/07/2006";"1300";"28,0";"28,1";"27,1";"77,0";"80,0";"75,0";"23,6";"23,6";"23,1";"1008,3";"1008,3";"1008,0";"1,6";"314,0";"3,1";"962,80";"0,0"
"21/07/2006";"1400";"30,2";"30,3";"27,9";"66,0";"77,0";"64,0";"23,2";"23,9";"22,6";"1008,3";"1008,3";"1008,2";"0,9";"353,0";"3,5";"2041,40";"0,0"
"21/07/2006";"1500";"30,1";"30,5";"29,7";"72,0";"75,0";"65,0";"24,4";"24,9";"23,0";"1008,0";"1008,4";"1008,0";"1,4";"174,0";"3,0";"1775,20";"0,0"
"21/07/2006";"1600";"30,1";"31,5";"30,0";"72,0";"76,0";"65,0";"24,6";"25,3";"23,7";"1007,0";"1008,0";"1007,0";"1,0";"177,0";"3,0";"1864,90";"0,0"
"21/07/2006";"1700";"30,8";"31,9";"29,2";"64,0";"80,0";"62,0";"23,3";"25,2";"23,3";"1006,1";"1007,0";"1006,1";"1,0";"55,0";"2,7";"1805,90";"0,2"
"21/07/2006";"1800";"31,8";"32,1";"30,1";"61,0";"69,0";"59,0";"23,2";"24,0";"22,4";"1004,6";"1006,1";"1004,6";"1,6";"76,0";"3,1";"2224,10";"0,0"
"21/07/2006";"1900";"30,5";"32,3";"30,5";"66,0";"68,0";"58,0";"23,4";"23,9";"22,7";"1003,8";"1004,6";"1003,8";"1,3";"103,0";"3,7";"1779,10";"0,0"
"21/07/2006";"2000";"30,5";"31,7";"30,5";"68,0";"68,0";"62,0";"23,9";"24,2";"23,2";"1003,3";"1003,8";"1003,2";"1,6";"103,0";"2,8";"1104,30";"0,0"
"21/07/2006";"2100";"30,8";"31,3";"30,4";"67,0";"70,0";"65,0";"24,0";"24,6";"23,8";"1003,1";"1003,4";"1003,0";"1,0";"70,0";"2,7";"811,80";"0,0"
"21/07/2006";"2200";"29,6";"31,0";"29,6";"73,0";"73,0";"65,0";"24,2";"24,4";"23,7";"1003,5";"1003,6";"1003,1";"0,7";"47,0";"2,8";"304,00";"0,0"
"21/07/2006";"2300";"27,6";"29,6";"27,6";"81,0";"82,0";"72,0";"24,0";"24,4";"23,5";"1004,2";"1004,2";"1003,4";"0,2";"313,0";"2,3";"";"0,0"
"22/07/2006";"0000";"27,1";"27,6";"26,7";"86,0";"86,0";"81,0";"24,5";"24,5";"23,9";"1005,2";"1005,2";"1004,2";"0,3";"253,0";"1,3";"";"0,0"
"22/07/2006";"0100";"26,6";"27,2";"26,6";"88,0";"88,0";"85,0";"24,4";"24,6";"24,4";"1006,3";"1006,3";"1005,2";"0,2";"163,0";"1,2";"";"0,0"
"22/07/2006";"0200";"26,8";"26,9";"26,4";"87,0";"89,0";"86,0";"24,5";"24,5";"24,3";"1006,5";"1006,5";"1006,3";"0,3";"246,0";"1,7";"";"0,0"
"22/07/2006";"0300";"26,1";"26,9";"26,1";"89,0";"89,0";"86,0";"24,2";"24,5";"24,2";"1006,7";"1006,7";"1006,4";"0,0";"123,0";"1,1";"";"0,0"
"22/07/2006";"0400";"26,5";"26,5";"25,9";"89,0";"90,0";"88,0";"24,5";"24,5";"24,2";"1006,5";"1006,8";"1006,4";"0,5";"165,0";"0,9";"";"0,0"
"22/07/2006";"0500";"26,1";"26,7";"26,1";"90,0";"91,0";"88,0";"24,3";"24,6";"24,3";"1006,2";"1006,5";"1006,2";"0,1";"341,0";"1,5";"";"0,0"
"22/07/2006";"0600";"25,7";"26,1";"25,3";"91,0";"93,0";"90,0";"24,1";"24,4";"23,9";"1005,5";"1006,2";"1005,5";"0,0";"355,0";"0,9";"";"0,0"
"22/07/2006";"0700";"25,2";"25,7";"25,2";"93,0";"93,0";"91,0";"23,9";"24,1";"23,9";"1004,9";"1005,5";"1004,9";"0,0";"295,0";"0,9";"";"0,0"
"22/07/2006";"0800";"25,0";"25,2";"24,9";"92,0";"93,0";"92,0";"23,7";"23,9";"23,6";"1004,7";"1004,9";"1004,6";"0,3";"304,0";"1,0";"";"0,0"
"22/07/2006";"0900";"24,7";"25,2";"24,6";"92,0";"93,0";"91,0";"23,3";"23,8";"23,3";"1005,1";"1005,1";"1004,7";"0,1";"296,0";"1,0";"";"0,0"
"22/07/2006";"1000";"25,6";"25,9";"24,7";"80,0";"94,0";"80,0";"21,9";"24,7";"21,9";"1005,5";"1005,6";"1005,1";"1,8";"137,0";"5,1";"";"0,0"
"22/07/2006";"1100";"26,2";"26,2";"24,8";"83,0";"87,0";"79,0";"23,1";"23,1";"22,0";"1006,2";"1006,2";"1005,4";"0,8";"65,0";"5,1";"111,40";"0,0"
"22/07/2006";"1200";"27,7";"28,1";"26,2";"79,0";"83,0";"76,0";"23,8";"23,8";"22,9";"1007,0";"1007,0";"1006,2";"2,2";"105,0";"3,4";"894,40";"0,0"
"22/07/2006";"1300";"27,9";"28,6";"27,3";"79,0";"81,0";"76,0";"23,8";"24,3";"23,5";"1007,5";"1007,5";"1007,0";"2,3";"112,0";"4,1";"1245,00";"0,0"
"22/07/2006";"1400";"28,6";"29,0";"27,7";"77,0";"82,0";"75,0";"24,2";"25,0";"23,9";"1007,3";"1007,6";"1007,3";"1,1";"76,0";"3,8";"1071,40";"0,0"
"22/07/2006";"1500";"29,7";"29,9";"28,6";"72,0";"78,0";"70,0";"24,1";"24,9";"23,8";"1007,0";"1007,3";"1007,0";"1,7";"83,0";"3,1";"1742,70";"0,0"
"22/07/2006";"1600";"30,3";"30,8";"29,7";"70,0";"73,0";"67,0";"24,2";"24,9";"23,7";"1006,3";"1007,0";"1006,3";"1,5";"94,0";"3,5";"2453,80";"0,0"
"22/07/2006";"1700";"31,3";"31,7";"30,1";"67,0";"72,0";"64,0";"24,3";"25,3";"23,6";"1005,3";"1006,3";"1005,3";"1,7";"120,0";"3,8";"2634,20";"0,0"
"22/07/2006";"1800";"31,3";"32,3";"30,5";"68,0";"69,0";"62,0";"24,6";"24,7";"23,5";"1004,1";"1005,3";"1004,1";"1,9";"96,0";"5,2";"2645,40";"0,0"
"22/07/2006";"1900";"30,5";"32,0";"30,5";"68,0";"68,0";"61,0";"23,9";"24,3";"23,1";"1003,4";"1004,1";"1003,4";"2,4";"96,0";"4,8";"2138,70";"0,0"
"22/07/2006";"2000";"29,4";"30,5";"29,0";"64,0";"71,0";"62,0";"21,8";"24,2";"21,5";"1002,8";"1003,4";"1002,5";"1,2";"33,0";"6,7";"737,00";"0,0"
"22/07/2006";"2100";"29,0";"30,3";"29,0";"62,0";"64,0";"59,0";"20,9";"22,3";"20,6";"1002,3";"1002,9";"1002,2";"0,9";"97,0";"3,2";"802,60";"0,0"
"22/07/2006";"2200";"26,7";"29,0";"26,3";"74,0";"80,0";"62,0";"21,8";"22,7";"20,9";"1002,9";"1003,0";"1002,3";"0,8";"121,0";"1,7";"63,60";"0,0"
"22/07/2006";"2300";"27,0";"27,7";"26,6";"76,0";"78,0";"70,0";"22,4";"22,8";"21,8";"1003,1";"1003,1";"1002,9";"0,3";"44,0";"1,4";"";"0,0"
"23/07/2006";"0000";"25,7";"27,0";"25,7";"84,0";"84,0";"76,0";"22,7";"23,0";"22,4";"1004,1";"1004,1";"1003,1";"0,0";"44,0";"1,2";"";"0,0"
"23/07/2006";"0100";"25,9";"26,8";"25,7";"86,0";"86,0";"80,0";"23,3";"23,4";"22,8";"1005,3";"1005,3";"1004,0";"0,1";"351,0";"1,6";"";"0,0"
"23/07/2006";"0200";"25,6";"26,3";"25,4";"89,0";"89,0";"86,0";"23,6";"23,7";"23,2";"1005,6";"1005,6";"1005,3";"0,3";"132,0";"1,2";"";"0,0"
"23/07/2006";"0300";"26,9";"26,9";"25,6";"88,0";"90,0";"87,0";"24,7";"24,7";"23,6";"1005,9";"1005,9";"1005,6";"0,8";"77,0";"1,7";"";"0,0"
"23/07/2006";"0400";"27,1";"27,2";"26,6";"87,0";"88,0";"86,0";"24,8";"24,8";"24,3";"1005,6";"1006,0";"1005,6";"1,2";"82,0";"3,4";"";"0,0"
"23/07/2006";"0500";"26,6";"27,1";"26,6";"88,0";"88,0";"87,0";"24,4";"24,8";"24,4";"1005,0";"1005,6";"1005,0";"0,5";"42,0";"2,8";"";"0,0"
"23/07/2006";"0600";"25,6";"26,6";"25,6";"89,0";"89,0";"87,0";"23,6";"24,4";"23,6";"1004,8";"1005,1";"1004,8";"0,3";"40,0";"1,7";"";"0,0"
"23/07/2006";"0700";"25,2";"25,6";"24,8";"90,0";"92,0";"89,0";"23,4";"23,6";"23,2";"1004,3";"1004,8";"1004,3";"0,5";"15,0";"1,5";"";"0,0"
"23/07/2006";"0800";"25,1";"25,4";"24,9";"86,0";"90,0";"86,0";"22,7";"23,4";"22,7";"1003,9";"1004,3";"1003,9";"0,8";"22,0";"1,7";"";"0,0"
"23/07/2006";"0900";"25,4";"25,4";"25,1";"82,0";"86,0";"82,0";"22,1";"22,7";"22,1";"1004,0";"1004,0";"1003,7";"1,1";"27,0";"2,4";"";"0,0"
"23/07/2006";"1000";"25,7";"25,7";"25,2";"82,0";"83,0";"80,0";"22,3";"22,3";"22,0";"1004,6";"1004,6";"1004,0";"0,5";"39,0";"2,5";"";"0,0"
"23/07/2006";"1100";"26,4";"26,4";"24,9";"80,0";"86,0";"80,0";"22,7";"22,7";"22,2";"1005,1";"1005,1";"1004,6";"1,1";"42,0";"2,5";"142,10";"0,0"
"23/07/2006";"1200";"27,9";"27,9";"26,4";"77,0";"81,0";"76,0";"23,4";"23,4";"22,5";"1005,6";"1005,6";"1005,1";"1,2";"46,0";"3,2";"623,90";"0,0"
"23/07/2006";"1300";"29,9";"29,9";"27,9";"67,0";"77,0";"66,0";"23,2";"23,4";"22,8";"1005,8";"1005,8";"1005,6";"2,1";"27,0";"4,5";"1543,00";"0,0"
"23/07/2006";"1400";"31,1";"31,5";"30,0";"67,0";"67,0";"60,0";"24,4";"24,4";"22,6";"1006,0";"1006,0";"1005,7";"2,2";"84,0";"4,6";"2255,20";"0,0"
"23/07/2006";"1500";"31,5";"31,9";"30,5";"65,0";"69,0";"62,0";"24,2";"24,7";"23,5";"1005,5";"1006,1";"1005,5";"2,7";"112,0";"5,0";"2783,90";"0,0"
"23/07/2006";"1600";"32,2";"32,3";"31,3";"57,0";"66,0";"57,0";"22,7";"24,3";"22,7";"1005,1";"1005,6";"1005,1";"2,9";"104,0";"4,8";"2981,80";"0,0"
"23/07/2006";"1700";"33,5";"33,5";"32,1";"55,0";"59,0";"54,0";"23,3";"23,7";"22,3";"1004,1";"1005,1";"1004,1";"1,8";"117,0";"5,3";"3036,00";"0,0"
"23/07/2006";"1800";"33,2";"33,6";"32,5";"55,0";"61,0";"54,0";"22,8";"24,3";"22,8";"1003,2";"1004,1";"1003,2";"2,1";"120,0";"4,3";"2835,50";"0,0"
"23/07/2006";"1900";"33,1";"33,7";"32,7";"53,0";"57,0";"50,0";"22,2";"23,7";"21,4";"1002,1";"1003,2";"1002,1";"3,0";"108,0";"5,4";"2404,90";"0,0"
"23/07/2006";"2000";"33,0";"33,8";"32,2";"54,0";"58,0";"50,0";"22,5";"23,5";"21,6";"1001,5";"1002,2";"1001,5";"1,5";"95,0";"5,4";"1379,60";"0,0"
"23/07/2006";"2100";"31,9";"33,1";"31,6";"62,0";"64,0";"53,0";"23,8";"23,9";"22,4";"1001,4";"1001,5";"1001,2";"0,8";"171,0";"3,8";"787,30";"0,0"
"23/07/2006";"2200";"29,0";"32,4";"29,0";"67,0";"67,0";"60,0";"22,3";"24,1";"22,2";"1002,1";"1002,2";"1001,4";"1,4";"218,0";"6,0";"272,50";"0,0"
"23/07/2006";"2300";"27,2";"29,0";"27,2";"79,0";"79,0";"67,0";"23,3";"23,4";"22,3";"1002,5";"1002,5";"1002,1";"0,3";"181,0";"3,2";"";"0,0"
"24/07/2006";"0000";"26,5";"27,6";"26,5";"85,0";"86,0";"78,0";"23,8";"24,0";"23,2";"1003,2";"1003,2";"1002,5";"0,0";"71,0";"1,2";"";"0,0"
"24/07/2006";"0100";"26,5";"27,0";"26,3";"86,0";"87,0";"83,0";"24,0";"24,4";"23,8";"1004,2";"1004,2";"1003,2";"0,1";"49,0";"1,1";"";"0,0"
"24/07/2006";"0200";"26,1";"26,5";"26,1";"88,0";"88,0";"86,0";"23,9";"24,2";"23,9";"1004,6";"1004,7";"1004,2";"0,0";"79,0";"0,7";"";"0,0"
"24/07/2006";"0300";"26,0";"26,3";"25,9";"89,0";"89,0";"87,0";"23,9";"24,2";"23,9";"1005,1";"1005,1";"1004,6";"0,3";"328,0";"0,9";"";"0,0"
"24/07/2006";"0400";"25,8";"26,0";"25,7";"88,0";"90,0";"88,0";"23,8";"24,0";"23,8";"1004,9";"1005,2";"1004,9";"0,0";"337,0";"1,0";"";"0,0"
"24/07/2006";"0500";"25,6";"25,9";"25,6";"90,0";"90,0";"88,0";"23,7";"23,9";"23,7";"1004,5";"1004,9";"1004,5";"0,2";"304,0";"0,9";"";"0,0"
"24/07/2006";"0600";"26,0";"26,0";"25,5";"88,0";"90,0";"88,0";"23,9";"23,9";"23,6";"1004,1";"1004,5";"1004,1";"0,7";"341,0";"1,2";"";"0,0"
"24/07/2006";"0700";"26,0";"26,8";"25,8";"88,0";"89,0";"84,0";"23,8";"23,9";"23,7";"1003,8";"1004,2";"1003,8";"0,1";"11,0";"1,5";"";"0,0"
"24/07/2006";"0800";"25,3";"25,9";"25,0";"91,0";"92,0";"88,0";"23,8";"23,8";"23,3";"1003,6";"1003,8";"1003,6";"0,5";"303,0";"0,9";"";"0,0"
"24/07/2006";"0900";"24,7";"25,6";"24,7";"91,0";"91,0";"90,0";"23,2";"23,9";"23,2";"1003,7";"1003,7";"1003,6";"0,0";"284,0";"0,8";"";"0,0"
"24/07/2006";"1000";"24,4";"24,7";"24,4";"93,0";"93,0";"91,0";"23,2";"23,4";"23,1";"1004,2";"1004,3";"1003,7";"0,3";"289,0";"1,0";"";"0,0"
"24/07/2006";"1100";"25,9";"25,9";"24,4";"84,0";"93,0";"84,0";"22,9";"23,3";"22,8";"1005,0";"1005,0";"1004,2";"2,0";"314,0";"3,8";"106,30";"0,0"
"24/07/2006";"1200";"27,9";"27,9";"25,9";"76,0";"84,0";"75,0";"23,2";"23,6";"22,9";"1005,8";"1005,8";"1005,0";"1,7";"304,0";"3,8";"916,50";"0,0"
"24/07/2006";"1300";"30,3";"30,6";"27,9";"65,0";"76,0";"64,0";"23,0";"23,9";"23,0";"1005,9";"1006,0";"1005,8";"1,1";"335,0";"3,4";"1622,80";"0,0"
"24/07/2006";"1400";"31,3";"31,7";"30,3";"66,0";"68,0";"60,0";"24,3";"24,5";"22,9";"1005,9";"1006,2";"1005,9";"2,0";"125,0";"3,3";"1992,30";"0,0"
"24/07/2006";"1500";"32,3";"32,6";"31,3";"61,0";"67,0";"60,0";"23,8";"24,5";"23,5";"1005,6";"1005,9";"1005,6";"1,5";"118,0";"3,2";"2486,10";"0,0"
"24/07/2006";"1600";"33,4";"33,4";"31,8";"54,0";"64,0";"54,0";"22,9";"24,8";"22,4";"1004,9";"1005,6";"1004,9";"2,8";"120,0";"5,3";"2992,20";"0,0"
"24/07/2006";"1700";"33,4";"33,6";"32,7";"53,0";"57,0";"51,0";"22,6";"23,5";"21,9";"1003,9";"1004,9";"1003,9";"2,1";"100,0";"5,1";"3055,60";"0,0"
"24/07/2006";"1800";"32,1";"33,9";"32,1";"59,0";"60,0";"52,0";"23,2";"23,6";"22,4";"1002,8";"1004,0";"1002,8";"0,7";"174,0";"4,6";"1764,10";"0,0"
"24/07/2006";"1900";"33,8";"34,2";"32,1";"51,0";"60,0";"48,0";"22,3";"23,0";"21,7";"1001,4";"1002,8";"1001,4";"1,5";"121,0";"4,0";"2409,70";"0,0"
"24/07/2006";"2000";"33,8";"33,8";"33,1";"52,0";"53,0";"49,0";"22,5";"22,8";"21,4";"1000,8";"1001,5";"1000,7";"0,9";"87,0";"3,2";"1736,90";"0,0"
"24/07/2006";"2100";"32,6";"33,8";"32,6";"55,0";"56,0";"52,0";"22,4";"23,1";"22,2";"1000,7";"1001,0";"1000,7";"1,2";"97,0";"3,3";"961,90";"0,0"
"24/07/2006";"2200";"31,2";"32,6";"31,2";"61,0";"64,0";"55,0";"22,8";"23,8";"22,5";"1000,9";"1000,9";"1000,6";"0,9";"68,0";"2,8";"343,70";"0,0"
"24/07/2006";"2300";"28,1";"31,2";"28,1";"80,0";"80,0";"61,0";"24,3";"24,5";"22,7";"1001,1";"1001,1";"1000,7";"0,2";"55,0";"2,0";"";"0,0"
"25/07/2006";"0000";"27,8";"28,9";"27,8";"79,0";"80,0";"72,0";"23,9";"24,4";"23,2";"1002,3";"1002,3";"1001,1";"0,4";"56,0";"1,2";"";"0,0"
"25/07/2006";"0100";"27,5";"28,3";"27,3";"82,0";"83,0";"76,0";"24,2";"24,3";"23,7";"1003,0";"1003,1";"1002,3";"0,5";"50,0";"1,7";"";"0,0"
"25/07/2006";"0200";"28,1";"28,8";"27,3";"77,0";"83,0";"72,0";"23,6";"24,3";"23,2";"1003,9";"1003,9";"1003,0";"0,7";"15,0";"2,0";"";"0,0"
"25/07/2006";"0300";"28,6";"28,8";"27,9";"75,0";"77,0";"71,0";"23,8";"24,1";"22,8";"1004,9";"1004,9";"1003,9";"3,7";"82,0";"8,0";"";"0,0"
"25/07/2006";"0400";"26,4";"28,6";"26,4";"81,0";"83,0";"75,0";"22,9";"24,1";"22,8";"1004,3";"1005,0";"1004,3";"2,2";"37,0";"8,1";"";"0,0"
"25/07/2006";"0500";"26,8";"26,8";"26,4";"74,0";"81,0";"73,0";"21,7";"23,0";"21,5";"1003,6";"1004,4";"1003,6";"1,7";"46,0";"5,1";"";"0,0"
"25/07/2006";"0600";"26,3";"27,0";"26,3";"80,0";"80,0";"72,0";"22,5";"22,5";"21,4";"1003,2";"1003,6";"1003,2";"1,5";"29,0";"4,8";"";"0,0"
"25/07/2006";"0700";"26,5";"26,7";"26,2";"76,0";"80,0";"76,0";"22,0";"22,5";"21,9";"1003,0";"1003,4";"1003,0";"1,1";"37,0";"3,4";"";"0,0"
"25/07/2006";"0800";"26,5";"26,8";"26,5";"77,0";"78,0";"75,0";"22,2";"22,4";"21,9";"1002,6";"1003,0";"1002,6";"1,0";"55,0";"3,4";"";"0,0"
"25/07/2006";"0900";"26,7";"26,8";"26,2";"77,0";"81,0";"76,0";"22,4";"22,8";"22,1";"1002,7";"1002,8";"1002,6";"0,4";"333,0";"2,2";"";"0,0"
"25/07/2006";"1000";"26,1";"26,7";"25,9";"84,0";"84,0";"76,0";"23,2";"23,2";"22,1";"1003,3";"1003,3";"1002,7";"0,1";"203,0";"1,8";"";"0,0"
"25/07/2006";"1100";"26,9";"26,9";"25,8";"81,0";"87,0";"81,0";"23,4";"23,9";"22,7";"1003,9";"1003,9";"1003,3";"0,5";"26,0";"1,2";"70,10";"0,0"
"25/07/2006";"1200";"28,4";"28,6";"26,9";"77,0";"82,0";"76,0";"24,0";"24,4";"23,5";"1004,8";"1004,8";"1003,9";"0,8";"84,0";"1,7";"488,90";"0,0"
"25/07/2006";"1300";"29,8";"30,0";"28,5";"73,0";"77,0";"68,0";"24,5";"24,5";"23,7";"1005,3";"1005,3";"1004,8";"2,1";"118,0";"3,5";"1446,80";"0,0"
"25/07/2006";"1400";"30,8";"31,2";"29,7";"67,0";"74,0";"65,0";"23,9";"24,7";"23,7";"1005,4";"1005,5";"1005,3";"2,1";"96,0";"3,9";"2261,80";"0,0"
"25/07/2006";"1500";"31,9";"31,9";"30,6";"60,0";"67,0";"58,0";"23,2";"24,0";"22,6";"1005,2";"1005,5";"1005,2";"2,3";"99,0";"4,5";"2661,30";"0,0"
"25/07/2006";"1600";"32,4";"32,6";"31,5";"57,0";"62,0";"55,0";"22,7";"23,9";"22,2";"1004,6";"1005,2";"1004,6";"2,8";"95,0";"5,7";"2864,20";"0,0"
"25/07/2006";"1700";"33,0";"33,6";"32,3";"52,0";"58,0";"51,0";"21,8";"23,3";"21,7";"1003,6";"1004,6";"1003,6";"2,8";"97,0";"6,4";"2998,70";"0,0"
"25/07/2006";"1800";"32,9";"34,1";"32,7";"47,0";"54,0";"46,0";"19,9";"22,5";"19,9";"1002,7";"1003,6";"1002,7";"3,9";"107,0";"6,4";"2801,10";"0,0"
"25/07/2006";"1900";"33,4";"34,1";"32,8";"49,0";"51,0";"45,0";"21,4";"22,0";"20,1";"1002,0";"1002,7";"1002,0";"2,1";"87,0";"5,8";"2230,20";"0,0"
"25/07/2006";"2000";"33,5";"33,8";"33,1";"48,0";"52,0";"46,0";"21,0";"22,0";"20,2";"1001,5";"1002,0";"1001,5";"1,7";"98,0";"4,8";"1815,70";"0,0"
"25/07/2006";"2100";"31,0";"33,5";"30,9";"59,0";"62,0";"48,0";"22,1";"22,9";"20,5";"1001,6";"1001,6";"1001,4";"1,5";"144,0";"4,9";"581,80";"0,0"
"25/07/2006";"2200";"29,9";"31,0";"29,9";"64,0";"65,0";"56,0";"22,3";"22,7";"21,3";"1001,7";"1001,7";"1001,6";"1,2";"136,0";"3,3";"175,20";"0,0"
"25/07/2006";"2300";"28,4";"29,9";"28,3";"73,0";"73,0";"63,0";"23,1";"23,5";"22,0";"1002,2";"1002,2";"1001,7";"0,8";"161,0";"2,3";"";"0,0"
"26/07/2006";"0000";"27,6";"28,8";"27,6";"78,0";"78,0";"70,0";"23,3";"23,3";"22,8";"1003,0";"1003,0";"1002,2";"0,8";"136,0";"1,7";"";"0,0"
"26/07/2006";"0100";"28,4";"28,5";"27,2";"74,0";"79,0";"72,0";"23,2";"23,4";"22,6";"1003,6";"1003,6";"1003,0";"0,7";"86,0";"2,0";"";"0,0"
"26/07/2006";"0200";"27,3";"28,4";"27,1";"79,0";"81,0";"73,0";"23,3";"23,5";"23,2";"1004,0";"1004,0";"1003,6";"0,7";"135,0";"1,7";"";"0,0"
"26/07/2006";"0300";"26,7";"27,5";"26,7";"83,0";"83,0";"79,0";"23,6";"23,6";"23,2";"1004,2";"1004,2";"1004,0";"0,0";"61,0";"1,7";"";"0,0"
"26/07/2006";"0400";"26,3";"27,2";"26,2";"87,0";"87,0";"82,0";"23,9";"24,0";"23,5";"1004,1";"1004,4";"1004,1";"0,4";"110,0";"1,3";"";"0,0"
"26/07/2006";"0500";"26,0";"26,9";"26,0";"88,0";"89,0";"84,0";"23,9";"24,1";"23,9";"1003,4";"1004,1";"1003,4";"0,0";"50,0";"1,5";"";"0,0"
"26/07/2006";"0600";"26,4";"26,4";"26,0";"90,0";"91,0";"88,0";"24,7";"24,7";"24,0";"1002,8";"1003,4";"1002,8";"0,3";"105,0";"1,1";"";"0,0"
"26/07/2006";"0700";"26,3";"26,6";"26,1";"90,0";"91,0";"89,0";"24,5";"24,7";"24,3";"1002,6";"1002,9";"1002,6";"0,0";"301,0";"1,2";"";"0,0"
"26/07/2006";"0800";"27,1";"27,2";"26,2";"87,0";"91,0";"87,0";"24,7";"24,9";"24,5";"1002,7";"1002,7";"1002,6";"0,6";"67,0";"1,6";"";"0,0"
"26/07/2006";"0900";"25,9";"27,1";"25,9";"91,0";"91,0";"87,0";"24,4";"24,7";"24,3";"1002,8";"1002,9";"1002,7";"0,1";"50,0";"1,3";"";"0,0"
"26/07/2006";"1000";"25,4";"26,1";"25,4";"92,0";"92,0";"90,0";"24,0";"24,5";"24,0";"1003,2";"1003,2";"1002,8";"0,1";"32,0";"1,0";"";"0,0"
"26/07/2006";"1100";"26,8";"26,8";"25,2";"87,0";"93,0";"87,0";"24,4";"24,4";"23,7";"1003,8";"1003,8";"1003,2";"0,4";"35,0";"1,4";"107,10";"0,0"
"26/07/2006";"1200";"29,6";"29,6";"26,8";"77,0";"86,0";"77,0";"25,2";"25,3";"24,2";"1004,7";"1004,7";"1003,8";"0,9";"98,0";"2,2";"749,30";"0,0"
"26/07/2006";"1300";"30,3";"30,6";"29,5";"71,0";"78,0";"69,0";"24,5";"25,5";"24,3";"1005,2";"1005,2";"1004,7";"1,9";"104,0";"3,5";"1535,40";"0,0"
"26/07/2006";"1400";"31,1";"31,4";"30,0";"67,0";"72,0";"66,0";"24,3";"24,8";"24,0";"1005,5";"1005,5";"1005,2";"2,2";"104,0";"4,0";"2227,70";"0,0"
"26/07/2006";"1500";"32,1";"32,1";"31,0";"61,0";"69,0";"60,0";"23,4";"24,8";"22,9";"1005,2";"1005,5";"1005,2";"2,2";"107,0";"3,9";"2725,60";"0,0"
"26/07/2006";"1600";"32,7";"32,8";"32,0";"55,0";"62,0";"55,0";"22,4";"24,0";"22,4";"1004,7";"1005,2";"1004,7";"2,4";"92,0";"4,3";"3008,30";"0,0"
