"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/12/2000";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2000";"1200";"28,9";"29,0";"27,7";"74,0";"80,0";"74,0";"23,8";"24,6";"23,4";"1005,6";"1005,6";"1004,8";"1,5";"109,0";"3,4";"1110,00";"0,0"
"01/12/2000";"1300";"29,9";"29,9";"29,2";"65,0";"73,0";"65,0";"22,6";"24,0";"22,6";"1005,8";"1005,8";"1005,8";"2,4";"105,0";"4,5";"1276,00";"0,0"
"01/12/2000";"1400";"30,6";"31,1";"30,0";"63,0";"67,0";"62,0";"22,9";"23,5";"22,4";"1005,4";"1005,8";"1005,4";"2,6";"104,0";"4,3";"2434,00";"0,0"
"01/12/2000";"1500";"31,6";"32,1";"30,7";"59,0";"64,0";"58,0";"22,7";"23,8";"22,3";"1005,0";"1005,4";"1005,0";"2,7";"99,0";"4,6";"3004,00";"0,0"
"01/12/2000";"1600";"32,7";"32,9";"31,6";"55,0";"60,0";"55,0";"22,3";"23,5";"22,1";"1004,3";"1005,0";"1004,3";"1,9";"93,0";"4,8";"3303,00";"0,0"
"01/12/2000";"1700";"33,0";"33,0";"32,2";"54,0";"59,0";"54,0";"22,5";"23,5";"22,1";"1003,3";"1004,3";"1003,3";"1,9";"89,0";"4,3";"2997,00";"0,0"
"01/12/2000";"1800";"32,2";"33,1";"32,2";"56,0";"59,0";"54,0";"22,4";"23,7";"22,1";"1002,1";"1003,2";"1002,1";"2,0";"95,0";"4,1";"2632,00";"0,0"
"01/12/2000";"1900";"33,2";"33,3";"32,2";"54,0";"60,0";"53,0";"22,7";"23,7";"22,4";"1000,7";"1002,1";"1000,7";"1,2";"131,0";"4,4";"1986,00";"0,0"
"01/12/2000";"2000";"32,3";"33,3";"32,3";"56,0";"58,0";"53,0";"22,4";"23,6";"22,1";"1000,4";"1000,7";"1000,3";"2,8";"110,0";"4,3";"1690,00";"0,0"
"01/12/2000";"2100";"28,9";"32,4";"26,8";"68,0";"80,0";"55,0";"22,3";"23,1";"21,0";"1000,2";"1000,9";"1000,2";"2,1";"70,0";"10,3";"797,00";"0,2"
"01/12/2000";"2200";"28,6";"28,9";"28,4";"61,0";"67,0";"55,0";"20,4";"22,3";"18,9";"1000,5";"1000,5";"1000,1";"0,5";"43,0";"3,2";"90,00";"0,0"
"01/12/2000";"2300";"27,1";"29,0";"27,1";"75,0";"75,0";"54,0";"22,3";"22,3";"18,4";"1001,2";"1001,2";"1000,4";"0,4";"96,0";"2,0";"";"0,0"
"02/12/2000";"0000";"26,3";"27,1";"25,5";"79,0";"82,0";"68,0";"22,5";"22,5";"19,9";"1002,1";"1002,1";"1001,2";"0,6";"68,0";"2,2";"";"0,0"
"02/12/2000";"0100";"25,2";"26,8";"25,0";"86,0";"87,0";"78,0";"22,6";"23,1";"22,1";"1002,7";"1002,7";"1002,1";"0,0";"118,0";"1,3";"";"0,0"
"02/12/2000";"0200";"25,1";"25,3";"24,9";"87,0";"89,0";"85,0";"22,8";"23,2";"22,4";"1003,0";"1003,0";"1002,7";"0,2";"359,0";"0,8";"";"0,0"
"02/12/2000";"0300";"25,5";"25,7";"24,9";"87,0";"89,0";"83,0";"23,2";"23,2";"22,2";"1003,3";"1003,4";"1002,9";"0,1";"9,0";"0,8";"";"0,0"
"02/12/2000";"0400";"25,0";"25,4";"24,9";"87,0";"89,0";"85,0";"22,6";"23,2";"22,5";"1003,2";"1003,4";"1003,1";"0,0";"229,0";"0,5";"";"0,0"
"02/12/2000";"0500";"24,5";"25,2";"24,5";"89,0";"90,0";"86,0";"22,6";"23,2";"22,4";"1002,6";"1003,2";"1002,6";"0,0";"353,0";"1,1";"";"0,0"
"02/12/2000";"0600";"24,4";"24,6";"24,4";"90,0";"91,0";"89,0";"22,7";"23,0";"22,6";"1002,4";"1002,6";"1002,4";"0,0";"346,0";"0,0";"";"0,0"
"02/12/2000";"0700";"24,5";"24,5";"24,2";"90,0";"92,0";"90,0";"22,7";"23,0";"22,6";"1002,5";"1002,5";"1002,4";"0,0";"325,0";"0,1";"";"0,0"
"02/12/2000";"0800";"24,2";"24,5";"24,1";"92,0";"92,0";"90,0";"22,7";"22,9";"22,6";"1002,5";"1002,5";"1002,4";"0,0";"341,0";"0,1";"";"0,0"
"02/12/2000";"0900";"24,3";"24,8";"24,1";"91,0";"92,0";"90,0";"22,8";"23,0";"22,6";"1002,9";"1002,9";"1002,5";"0,0";"306,0";"0,0";"";"0,0"
"02/12/2000";"1000";"24,7";"25,0";"24,2";"95,0";"95,0";"90,0";"23,8";"23,8";"22,8";"1003,4";"1003,4";"1002,9";"0,0";"136,0";"1,0";"10,00";"0,0"
"02/12/2000";"1100";"26,8";"26,8";"24,6";"89,0";"95,0";"89,0";"24,9";"24,9";"23,7";"1004,4";"1004,4";"1003,5";"0,5";"130,0";"2,0";"260,00";"0,0"
"02/12/2000";"1200";"27,5";"27,5";"26,6";"74,0";"92,0";"74,0";"22,6";"25,3";"22,4";"1005,3";"1005,3";"1004,4";"2,4";"54,0";"4,4";"935,00";"0,6"
"02/12/2000";"1300";"28,6";"28,7";"27,6";"71,0";"78,0";"69,0";"22,8";"23,9";"21,6";"1005,6";"1005,8";"1005,3";"2,4";"101,0";"5,1";"1808,00";"0,0"
"02/12/2000";"1400";"28,9";"29,2";"27,4";"65,0";"77,0";"65,0";"21,8";"23,5";"21,7";"1005,3";"1005,8";"1005,2";"2,8";"25,0";"5,5";"1698,00";"0,0"
"02/12/2000";"1500";"32,0";"32,0";"28,8";"59,0";"68,0";"59,0";"23,0";"23,1";"21,7";"1004,5";"1005,3";"1004,5";"1,9";"79,0";"4,8";"3135,00";"0,0"
"02/12/2000";"1600";"30,7";"32,1";"30,5";"64,0";"66,0";"58,0";"23,2";"24,1";"22,3";"1003,9";"1004,5";"1003,9";"1,7";"112,0";"5,2";"2819,00";"0,0"
"02/12/2000";"1700";"31,6";"32,1";"30,6";"60,0";"64,0";"58,0";"23,0";"23,7";"22,6";"1002,4";"1003,9";"1002,4";"2,5";"111,0";"4,9";"2761,00";"0,0"
"02/12/2000";"1800";"32,2";"33,0";"31,6";"58,0";"62,0";"54,0";"22,8";"23,8";"22,1";"1001,2";"1002,3";"1001,2";"2,3";"106,0";"5,4";"2910,00";"0,0"
"02/12/2000";"1900";"31,5";"32,6";"31,5";"60,0";"60,0";"56,0";"22,9";"23,3";"22,4";"1000,5";"1001,2";"1000,5";"2,5";"116,0";"4,4";"1944,00";"0,0"
"02/12/2000";"2000";"29,9";"32,4";"29,8";"68,0";"68,0";"58,0";"23,4";"23,7";"22,7";"999,8";"1000,5";"999,8";"1,0";"331,0";"4,9";"1134,00";"0,0"
"02/12/2000";"2100";"29,0";"30,5";"29,0";"76,0";"76,0";"66,0";"24,4";"24,4";"23,2";"1000,0";"1000,0";"999,6";"1,1";"305,0";"3,0";"502,00";"0,0"
"02/12/2000";"2200";"28,1";"29,3";"28,1";"74,0";"76,0";"73,0";"23,1";"24,6";"23,1";"1000,2";"1000,5";"1000,0";"2,0";"265,0";"3,4";"142,00";"0,0"
"02/12/2000";"2300";"27,4";"28,1";"27,4";"78,0";"79,0";"74,0";"23,3";"23,6";"22,9";"1001,1";"1001,1";"1000,1";"0,8";"303,0";"3,9";"";"0,0"
"03/12/2000";"0000";"25,8";"27,4";"25,8";"88,0";"88,0";"78,0";"23,7";"23,9";"23,3";"1002,0";"1002,0";"1001,1";"0,1";"220,0";"1,6";"";"0,0"
"03/12/2000";"0100";"25,6";"26,6";"25,6";"90,0";"90,0";"84,0";"23,9";"24,0";"23,6";"1003,1";"1003,1";"1002,0";"0,0";"199,0";"1,5";"";"0,0"
"03/12/2000";"0200";"25,9";"25,9";"25,4";"91,0";"92,0";"87,0";"24,3";"24,3";"23,4";"1003,2";"1003,2";"1002,9";"0,3";"229,0";"1,4";"";"0,0"
"03/12/2000";"0300";"25,8";"26,0";"25,5";"89,0";"91,0";"87,0";"23,9";"24,3";"23,7";"1003,9";"1003,9";"1003,2";"0,4";"227,0";"2,2";"";"0,0"
"03/12/2000";"0400";"25,9";"26,0";"25,6";"93,0";"93,0";"89,0";"24,7";"24,7";"23,8";"1003,4";"1003,9";"1003,3";"0,7";"187,0";"1,7";"";"0,0"
"03/12/2000";"0500";"25,5";"26,1";"25,5";"94,0";"94,0";"92,0";"24,4";"24,8";"24,3";"1002,6";"1003,3";"1002,6";"0,1";"304,0";"1,7";"";"0,0"
"03/12/2000";"0600";"25,1";"25,5";"24,9";"95,0";"96,0";"94,0";"24,3";"24,6";"24,0";"1002,0";"1002,6";"1002,0";"0,0";"235,0";"1,3";"";"0,0"
"03/12/2000";"0700";"25,0";"25,2";"24,9";"96,0";"96,0";"95,0";"24,3";"24,4";"24,1";"1001,8";"1002,0";"1001,8";"0,0";"261,0";"0,3";"";"0,0"
"03/12/2000";"0800";"24,8";"25,0";"24,5";"96,0";"96,0";"95,0";"24,1";"24,3";"23,8";"1001,9";"1001,9";"1001,7";"0,0";"232,0";"0,8";"";"0,0"
"03/12/2000";"0900";"25,1";"25,3";"24,6";"96,0";"96,0";"96,0";"24,5";"24,7";"23,9";"1002,2";"1002,3";"1001,8";"0,6";"154,0";"2,5";"";"0,0"
"03/12/2000";"1000";"24,6";"25,2";"24,6";"95,0";"96,0";"95,0";"23,9";"24,5";"23,8";"1002,9";"1002,9";"1002,3";"0,1";"141,0";"1,6";"14,00";"0,0"
"03/12/2000";"1100";"26,1";"26,1";"24,6";"91,0";"96,0";"91,0";"24,5";"24,7";"23,8";"1004,0";"1004,0";"1002,9";"0,7";"160,0";"1,8";"354,00";"0,0"
"03/12/2000";"1200";"28,0";"28,2";"26,1";"82,0";"92,0";"82,0";"24,7";"25,3";"24,4";"1004,8";"1004,8";"1004,0";"0,9";"137,0";"2,0";"1037,00";"0,0"
"03/12/2000";"1300";"27,9";"28,9";"27,9";"83,0";"84,0";"78,0";"24,7";"25,2";"24,1";"1005,3";"1005,3";"1004,8";"1,6";"121,0";"4,1";"1582,00";"0,0"
"03/12/2000";"1400";"29,6";"29,6";"27,7";"74,0";"85,0";"74,0";"24,5";"25,4";"24,5";"1004,8";"1005,3";"1004,8";"1,6";"131,0";"3,7";"2012,00";"0,0"
"03/12/2000";"1500";"30,7";"30,8";"29,5";"72,0";"76,0";"68,0";"25,0";"25,2";"24,2";"1004,1";"1004,8";"1004,1";"1,9";"105,0";"4,3";"3099,00";"0,0"
"03/12/2000";"1600";"31,2";"31,7";"30,8";"66,0";"71,0";"64,0";"24,2";"25,0";"23,8";"1003,2";"1004,1";"1003,2";"2,1";"117,0";"4,9";"3223,00";"0,0"
"03/12/2000";"1700";"30,7";"31,1";"30,4";"68,0";"70,0";"65,0";"24,2";"24,8";"23,7";"1002,3";"1003,3";"1002,3";"1,4";"93,0";"3,2";"1350,00";"0,0"
"03/12/2000";"1800";"30,9";"31,2";"30,7";"68,0";"69,0";"65,0";"24,3";"24,6";"23,7";"1000,9";"1002,3";"1000,9";"1,0";"125,0";"3,0";"1447,00";"0,0"
"03/12/2000";"1900";"31,3";"31,5";"30,7";"65,0";"69,0";"63,0";"23,9";"24,7";"23,5";"999,7";"1000,9";"999,7";"1,5";"79,0";"3,0";"1571,00";"0,0"
"03/12/2000";"2000";"29,6";"31,6";"29,6";"68,0";"68,0";"62,0";"23,1";"24,2";"22,8";"999,6";"999,7";"999,0";"2,2";"24,0";"6,9";"796,00";"0,0"
"03/12/2000";"2100";"27,4";"29,4";"27,0";"75,0";"78,0";"69,0";"22,6";"23,7";"22,6";"998,9";"999,6";"998,9";"1,2";"19,0";"6,8";"180,00";"0,0"
"03/12/2000";"2200";"27,7";"27,7";"27,0";"73,0";"78,0";"73,0";"22,4";"23,0";"22,4";"999,4";"999,4";"998,9";"1,1";"42,0";"2,5";"63,00";"0,0"
"03/12/2000";"2300";"25,9";"27,7";"25,9";"87,0";"87,0";"73,0";"23,6";"23,7";"22,4";"999,9";"999,9";"999,4";"0,1";"322,0";"1,8";"";"0,0"
"04/12/2000";"0000";"25,4";"25,8";"25,3";"91,0";"91,0";"87,0";"23,8";"23,8";"23,2";"1001,1";"1001,1";"999,8";"0,0";"78,0";"0,6";"";"0,0"
"04/12/2000";"0100";"25,7";"26,2";"25,3";"87,0";"91,0";"85,0";"23,4";"23,8";"23,3";"1002,0";"1002,0";"1001,1";"0,2";"58,0";"1,5";"";"0,0"
"04/12/2000";"0200";"25,9";"27,1";"25,6";"87,0";"89,0";"80,0";"23,7";"23,7";"23,1";"1002,7";"1002,7";"1002,1";"0,0";"26,0";"2,0";"";"0,0"
"04/12/2000";"0300";"25,3";"26,1";"25,1";"91,0";"91,0";"86,0";"23,7";"23,7";"23,5";"1003,1";"1003,2";"1002,7";"0,2";"277,0";"0,9";"";"0,0"
"04/12/2000";"0400";"25,3";"25,7";"25,2";"92,0";"92,0";"89,0";"23,8";"23,8";"23,7";"1002,5";"1003,1";"1002,5";"0,0";"317,0";"0,5";"";"0,0"
"04/12/2000";"0500";"25,0";"25,6";"25,0";"92,0";"93,0";"90,0";"23,7";"23,9";"23,7";"1001,8";"1002,5";"1001,8";"0,0";"344,0";"1,2";"";"0,0"
"04/12/2000";"0600";"25,0";"25,0";"24,8";"93,0";"93,0";"92,0";"23,8";"23,8";"23,5";"1001,1";"1001,8";"1001,1";"0,0";"327,0";"0,4";"";"0,0"
"04/12/2000";"0700";"25,0";"25,1";"24,7";"92,0";"93,0";"92,0";"23,6";"23,8";"23,5";"1001,2";"1001,3";"1001,1";"0,0";"298,0";"0,5";"";"0,0"
"04/12/2000";"0800";"24,5";"25,2";"24,5";"94,0";"94,0";"92,0";"23,5";"23,9";"23,4";"1001,2";"1001,3";"1001,1";"0,1";"303,0";"0,8";"";"0,0"
"04/12/2000";"0900";"24,4";"24,7";"24,3";"95,0";"95,0";"93,0";"23,5";"23,6";"23,4";"1001,7";"1001,7";"1001,2";"0,0";"206,0";"1,1";"";"0,0"
"04/12/2000";"1000";"24,2";"24,8";"24,2";"95,0";"95,0";"92,0";"23,4";"23,6";"23,2";"1002,9";"1002,9";"1001,7";"0,1";"290,0";"0,9";"9,00";"0,0"
"04/12/2000";"1100";"26,9";"26,9";"24,2";"83,0";"95,0";"83,0";"23,8";"24,4";"23,3";"1004,0";"1004,0";"1002,9";"0,8";"340,0";"1,8";"312,00";"0,0"
"04/12/2000";"1200";"29,0";"29,0";"26,9";"74,0";"87,0";"73,0";"23,8";"25,1";"23,6";"1004,3";"1004,3";"1004,0";"1,1";"50,0";"2,2";"982,00";"0,0"
"04/12/2000";"1300";"31,2";"31,2";"29,1";"67,0";"75,0";"67,0";"24,5";"25,1";"23,8";"1004,6";"1004,6";"1004,4";"1,4";"108,0";"4,1";"1880,00";"0,0"
"04/12/2000";"1400";"30,8";"31,2";"30,4";"68,0";"71,0";"64,0";"24,4";"25,1";"23,5";"1004,2";"1004,6";"1004,2";"2,5";"108,0";"5,0";"2317,00";"0,0"
"04/12/2000";"1500";"30,9";"32,0";"30,8";"66,0";"68,0";"62,0";"23,9";"24,8";"23,3";"1003,7";"1004,2";"1003,7";"1,2";"66,0";"5,4";"2363,00";"0,0"
"04/12/2000";"1600";"32,0";"32,5";"30,9";"60,0";"66,0";"58,0";"23,2";"24,4";"22,8";"1002,5";"1003,7";"1002,5";"2,2";"36,0";"5,9";"2585,00";"0,0"
"04/12/2000";"1700";"33,0";"33,4";"31,8";"57,0";"61,0";"55,0";"23,4";"24,2";"22,3";"1001,2";"1002,4";"1001,2";"2,0";"19,0";"5,2";"2588,00";"0,0"
"04/12/2000";"1800";"33,5";"33,7";"32,9";"51,0";"58,0";"51,0";"22,0";"23,8";"22,0";"999,7";"1001,2";"999,7";"2,3";"19,0";"5,7";"3207,00";"0,0"
"04/12/2000";"1900";"32,6";"33,8";"32,6";"54,0";"54,0";"50,0";"22,1";"22,9";"21,7";"998,8";"999,7";"998,8";"2,3";"27,0";"5,1";"2450,00";"0,0"
"04/12/2000";"2000";"32,7";"33,2";"32,5";"55,0";"56,0";"52,0";"22,4";"22,8";"21,8";"998,3";"998,8";"998,3";"2,0";"46,0";"4,7";"1826,00";"0,0"
"04/12/2000";"2100";"31,6";"32,7";"31,5";"59,0";"60,0";"54,0";"22,7";"23,0";"22,0";"998,4";"998,5";"998,1";"1,7";"43,0";"5,2";"722,00";"0,0"
"04/12/2000";"2200";"29,0";"31,7";"29,0";"77,0";"78,0";"59,0";"24,7";"24,9";"22,6";"999,3";"999,3";"998,5";"0,5";"89,0";"3,8";"171,00";"0,0"
"04/12/2000";"2300";"28,2";"29,3";"28,2";"75,0";"78,0";"69,0";"23,5";"24,8";"22,9";"1000,5";"1000,5";"999,3";"0,5";"1,0";"4,4";"";"0,0"
"05/12/2000";"0000";"28,0";"28,3";"27,3";"75,0";"81,0";"74,0";"23,2";"24,1";"23,0";"1001,8";"1001,8";"1000,6";"0,5";"57,0";"1,7";"";"0,0"
"05/12/2000";"0100";"27,8";"28,2";"27,8";"76,0";"76,0";"74,0";"23,2";"23,3";"23,0";"1002,3";"1002,3";"1001,8";"0,4";"65,0";"1,4";"";"0,0"
"05/12/2000";"0200";"27,8";"27,9";"27,3";"77,0";"80,0";"76,0";"23,5";"23,7";"23,1";"1002,5";"1002,7";"1002,3";"0,7";"56,0";"2,4";"";"0,0"
"05/12/2000";"0300";"27,4";"27,8";"27,4";"78,0";"79,0";"77,0";"23,3";"23,6";"23,3";"1002,8";"1002,8";"1002,4";"0,5";"18,0";"2,1";"";"0,0"
"05/12/2000";"0400";"26,5";"27,4";"26,5";"83,0";"84,0";"78,0";"23,4";"23,6";"23,3";"1002,6";"1002,9";"1002,6";"0,3";"11,0";"3,0";"";"0,0"
"05/12/2000";"0500";"27,0";"27,0";"26,6";"79,0";"83,0";"79,0";"23,1";"23,4";"23,1";"1002,1";"1002,6";"1002,1";"0,8";"2,0";"2,4";"";"0,0"
"05/12/2000";"0600";"26,7";"27,2";"26,7";"80,0";"81,0";"78,0";"23,1";"23,2";"23,1";"1001,5";"1002,1";"1001,5";"0,6";"334,0";"3,0";"";"0,0"
"05/12/2000";"0700";"26,5";"26,7";"26,3";"82,0";"82,0";"80,0";"23,2";"23,2";"23,0";"1000,8";"1001,5";"1000,8";"0,8";"334,0";"2,1";"";"0,0"
"05/12/2000";"0800";"25,9";"26,5";"25,9";"84,0";"84,0";"82,0";"23,0";"23,2";"22,9";"1000,8";"1000,9";"1000,7";"0,3";"329,0";"2,3";"";"0,0"
"05/12/2000";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2000";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2000";"1400";"28,9";"29,0";"27,6";"74,0";"80,0";"73,0";"23,8";"24,4";"23,1";"1005,0";"1005,2";"1005,0";"1,4";"118,0";"3,9";"2232,00";"0,0"
"06/12/2000";"1500";"29,5";"29,7";"28,4";"73,0";"77,0";"70,0";"24,1";"24,6";"23,6";"1004,5";"1005,1";"1004,5";"0,8";"88,0";"4,4";"2228,00";"0,0"
"06/12/2000";"1600";"30,6";"31,0";"29,5";"67,0";"74,0";"66,0";"23,8";"25,3";"23,5";"1003,6";"1004,5";"1003,6";"1,7";"101,0";"4,0";"3161,00";"0,0"
"06/12/2000";"1700";"31,3";"31,4";"29,0";"58,0";"69,0";"58,0";"22,1";"24,5";"21,6";"1002,3";"1003,6";"1002,3";"1,6";"76,0";"5,5";"2650,00";"0,0"
"06/12/2000";"1800";"31,2";"31,3";"30,8";"61,0";"65,0";"57,0";"22,9";"23,5";"21,9";"1000,9";"1002,3";"1000,9";"2,5";"105,0";"5,4";"3059,00";"0,0"
"06/12/2000";"1900";"31,3";"31,7";"31,0";"59,0";"64,0";"58,0";"22,2";"23,8";"21,9";"999,9";"1000,9";"999,9";"2,7";"84,0";"5,3";"2479,00";"0,0"
"06/12/2000";"2000";"31,5";"31,7";"31,2";"62,0";"63,0";"58,0";"23,3";"23,3";"22,1";"1000,2";"1000,2";"999,9";"1,1";"76,0";"5,2";"1752,00";"0,0"
"06/12/2000";"2100";"30,6";"31,6";"30,5";"64,0";"64,0";"60,0";"22,9";"23,6";"22,3";"1000,3";"1000,3";"1000,2";"1,0";"64,0";"3,0";"837,00";"0,0"
"06/12/2000";"2200";"28,1";"30,6";"28,1";"69,0";"71,0";"64,0";"21,9";"23,5";"21,9";"1001,0";"1001,1";"1000,3";"1,0";"10,0";"5,5";"165,00";"0,0"
"06/12/2000";"2300";"27,3";"28,0";"27,2";"72,0";"74,0";"69,0";"21,7";"22,1";"21,4";"1001,7";"1001,7";"1000,9";"0,8";"322,0";"3,3";"";"0,0"
"07/12/2000";"0000";"26,5";"27,3";"26,0";"77,0";"82,0";"72,0";"22,1";"23,0";"21,7";"1002,7";"1002,7";"1001,8";"0,5";"308,0";"2,4";"";"0,0"
"07/12/2000";"0100";"26,0";"27,0";"26,0";"83,0";"83,0";"74,0";"22,8";"23,0";"22,0";"1003,5";"1003,5";"1002,8";"1,0";"245,0";"3,2";"";"0,0"
"07/12/2000";"0200";"25,9";"26,4";"25,8";"91,0";"91,0";"81,0";"24,3";"24,4";"22,4";"1003,8";"1003,8";"1003,4";"1,5";"215,0";"3,8";"";"0,4"
"07/12/2000";"0300";"25,5";"26,0";"25,5";"92,0";"93,0";"90,0";"24,1";"24,4";"23,9";"1003,7";"1004,0";"1003,7";"1,4";"183,0";"4,0";"";"0,0"
"07/12/2000";"0400";"25,5";"25,5";"25,2";"92,0";"93,0";"91,0";"24,0";"24,1";"23,8";"1003,5";"1003,8";"1003,5";"0,3";"240,0";"2,8";"";"0,0"
"07/12/2000";"0500";"25,6";"25,6";"25,3";"91,0";"93,0";"91,0";"24,1";"24,2";"24,0";"1002,8";"1003,5";"1002,7";"0,5";"321,0";"2,2";"";"0,0"
"07/12/2000";"0600";"24,9";"25,6";"24,9";"92,0";"93,0";"91,0";"23,6";"24,2";"23,6";"1002,0";"1002,8";"1002,0";"0,8";"228,0";"2,7";"";"0,0"
"07/12/2000";"0700";"24,7";"25,0";"24,7";"93,0";"93,0";"92,0";"23,6";"23,7";"23,6";"1001,6";"1002,0";"1001,6";"0,4";"232,0";"1,4";"";"0,0"
"07/12/2000";"0800";"24,6";"24,8";"24,5";"94,0";"94,0";"93,0";"23,6";"23,7";"23,5";"1001,9";"1001,9";"1001,6";"0,2";"217,0";"1,2";"";"0,0"
"07/12/2000";"0900";"24,7";"24,7";"24,4";"94,0";"95,0";"94,0";"23,7";"23,7";"23,5";"1002,0";"1002,0";"1001,9";"0,6";"201,0";"1,4";"";"0,0"
"07/12/2000";"1000";"24,6";"24,9";"24,6";"93,0";"95,0";"93,0";"23,3";"23,9";"23,3";"1002,9";"1002,9";"1002,0";"0,7";"167,0";"2,3";"14,00";"0,0"
"07/12/2000";"1100";"26,4";"26,4";"24,6";"86,0";"92,0";"86,0";"23,9";"23,9";"23,1";"1003,9";"1003,9";"1002,9";"0,3";"115,0";"3,1";"369,00";"0,0"
"07/12/2000";"1200";"27,9";"27,9";"26,5";"76,0";"85,0";"75,0";"23,2";"24,3";"23,2";"1004,5";"1004,5";"1004,0";"0,9";"134,0";"2,1";"1180,00";"0,0"
"07/12/2000";"1300";"28,1";"28,2";"27,8";"77,0";"81,0";"74,0";"23,6";"24,2";"22,9";"1004,9";"1004,9";"1004,5";"1,5";"73,0";"3,1";"1972,00";"0,0"
"07/12/2000";"1400";"29,3";"29,3";"27,9";"73,0";"79,0";"73,0";"24,0";"24,5";"23,5";"1004,6";"1004,9";"1004,6";"2,8";"113,0";"4,9";"2229,00";"0,0"
"07/12/2000";"1500";"30,9";"31,0";"29,1";"68,0";"74,0";"65,0";"24,4";"24,6";"23,3";"1004,1";"1004,6";"1004,1";"2,0";"58,0";"5,3";"3046,00";"0,0"
